transactionId,timestamp,customerId,customerName,accountId,receiverAccount,amountINR,transactionType,branch,deviceId,ipAddress,kycStatus,riskProfile,amlScenario,expectedRisk
TXN0219178,2025-09-06 02:44:00,CUST00121,Customer_36435,ACC32119,ACC52646,36917.83,UPI,Bengaluru,DEV146761,10.247.241.113,VERIFIED,LOW,NORMAL,LOW
TXN0219179,2025-07-21 12:30:00,CUST45453,Customer_14917,ACC35695,ACC39569,32143.84,RTGS,Kolkata,DEV137583,10.110.82.215,VERIFIED,MEDIUM,NORMAL,LOW
TXN0219180,2025-11-09 06:25:00,CUST39610,Customer_24475,ACC55743,ACC00711,28681.81,UPI,Hyderabad,DEV104664,10.133.99.24,VERIFIED,MEDIUM,NORMAL,LOW
TXN0219181,2025-08-27 16:03:00,CUST49102,Customer_35762,ACC57326,ACC43272,17285.27,UPI,Hyderabad,DEV042696,10.63.77.82,VERIFIED,MEDIUM,NORMAL,LOW
TXN0219182,2025-09-02 04:26:00,CUST34268,Customer_33742,ACC18540,ACC36267,35499.0,NEFT,Chennai,DEV100092,10.202.254.50,VERIFIED,LOW,NORMAL,LOW
TXN0219183,2025-03-27 23:27:00,CUST23671,Customer_00627,ACC13889,ACC13062,21378.89,NEFT,Chennai,DEV158050,10.79.129.18,VERIFIED,LOW,NORMAL,LOW
TXN0219184,2025-12-09 13:53:00,CUST05822,Customer_41021,ACC49754,ACC47373,29908.96,IMPS,Chennai,DEV045973,10.211.163.121,PENDING,MEDIUM,NORMAL,LOW
TXN0219185,2025-08-16 11:00:00,CUST18362,Customer_10233,ACC04587,ACC37494,12857.8,RTGS,Kolkata,DEV003913,10.56.56.25,VERIFIED,HIGH,NORMAL,LOW
TXN0219186,2025-07-18 03:03:00,CUST32330,Customer_47744,ACC24513,ACC43853,43617.65,CARD,Hyderabad,DEV096513,10.143.44.93,PENDING,MEDIUM,NORMAL,LOW
TXN0219187,2025-10-27 07:32:00,CUST27804,Customer_28408,ACC06020,ACC36039,30574.21,NEFT,Hyderabad,DEV066260,10.247.177.167,PENDING,LOW,NORMAL,LOW
TXN0219188,2025-07-21 20:41:00,CUST49303,Customer_39813,ACC54344,ACC49335,48199.5,UPI,Hyderabad,DEV022037,10.185.102.33,VERIFIED,MEDIUM,NORMAL,LOW
TXN0219189,2025-10-12 14:58:00,CUST12000,Customer_09468,ACC45618,ACC36060,4849.75,UPI,Mumbai,DEV039104,10.144.194.4,PENDING,LOW,NORMAL,LOW
TXN0219190,2025-07-28 13:20:00,CUST04409,Customer_34340,ACC14748,ACC10897,2483.07,RTGS,Hyderabad,DEV041672,10.163.221.216,VERIFIED,MEDIUM,NORMAL,LOW
TXN0219191,2025-03-22 02:42:00,CUST40438,Customer_38432,ACC19664,ACC46968,16619.11,UPI,Chennai,DEV042583,10.127.201.187,VERIFIED,HIGH,NORMAL,LOW
TXN0219192,2025-10-20 14:20:00,CUST47006,Customer_17658,ACC39107,ACC30536,7051.25,UPI,Mumbai,DEV117378,10.169.175.78,VERIFIED,MEDIUM,NORMAL,LOW
TXN0219193,2025-05-12 08:44:00,CUST12260,Customer_40564,ACC06357,ACC11226,41910.07,UPI,Bengaluru,DEV065428,10.195.246.210,VERIFIED,LOW,NORMAL,LOW
TXN0219194,2025-06-25 23:20:00,CUST19353,Customer_13563,ACC20586,ACC33238,3206.34,NEFT,Hyderabad,DEV005542,10.25.162.212,VERIFIED,LOW,NORMAL,LOW
TXN0219195,2025-09-13 23:31:00,CUST04481,Customer_41312,ACC19794,ACC10586,1147.86,CARD,Delhi,DEV016796,10.174.107.222,VERIFIED,MEDIUM,NORMAL,LOW
TXN0219196,2025-12-03 01:50:00,CUST28036,Customer_33999,ACC24493,ACC51788,11337.79,CARD,Delhi,DEV181749,10.13.131.237,VERIFIED,HIGH,NORMAL,LOW
TXN0219197,2025-07-31 03:40:00,CUST39646,Customer_34487,ACC47757,ACC51146,47545.46,CARD,Bengaluru,DEV197644,10.115.131.35,VERIFIED,LOW,NORMAL,LOW
TXN0219198,2025-09-19 01:26:00,CUST25676,Customer_27582,ACC09004,ACC38913,35272.12,NEFT,Mumbai,DEV086414,10.46.198.214,VERIFIED,HIGH,NORMAL,LOW
TXN0219199,2025-04-26 19:37:00,CUST47533,Customer_39151,ACC49893,ACC25136,25430.43,IMPS,Chennai,DEV032135,10.14.108.34,VERIFIED,LOW,NORMAL,LOW
TXN0219200,2025-03-29 05:53:00,CUST08263,Customer_15157,ACC09348,ACC54574,38315.81,RTGS,Mumbai,DEV055186,10.123.230.88,PENDING,MEDIUM,NORMAL,LOW
TXN0219201,2025-07-23 02:04:00,CUST19492,Customer_26648,ACC31579,ACC32955,29004.08,IMPS,Chennai,DEV142344,10.60.239.43,VERIFIED,HIGH,NORMAL,LOW
TXN0219202,2025-06-19 13:28:00,CUST16713,Customer_45112,ACC27670,ACC56393,30455.03,UPI,Mumbai,DEV177336,10.231.97.66,VERIFIED,HIGH,NORMAL,LOW
TXN0219203,2025-11-23 09:08:00,CUST39961,Customer_42555,ACC42120,ACC07408,44956.69,NEFT,Delhi,DEV024311,10.215.224.58,PENDING,HIGH,NORMAL,LOW
TXN0219204,2025-04-05 03:55:00,CUST32624,Customer_20823,ACC25697,ACC46939,32567.82,UPI,Delhi,DEV169442,10.206.94.187,PENDING,MEDIUM,NORMAL,LOW
TXN0219205,2025-12-03 01:46:00,CUST09613,Customer_39943,ACC51273,ACC52590,16656.48,NEFT,Delhi,DEV149859,10.213.223.25,VERIFIED,MEDIUM,NORMAL,LOW
TXN0219206,2025-06-21 09:53:00,CUST49660,Customer_25052,ACC36586,ACC08132,20711.82,UPI,Bengaluru,DEV143431,10.252.220.136,VERIFIED,HIGH,NORMAL,LOW
TXN0219207,2025-05-31 15:43:00,CUST07844,Customer_13852,ACC33555,ACC16991,40520.52,NEFT,Kolkata,DEV126318,10.138.38.143,PENDING,HIGH,NORMAL,LOW
TXN0219208,2025-01-12 00:22:00,CUST26049,Customer_27362,ACC44615,ACC33512,32597.19,NEFT,Bengaluru,DEV095939,10.82.120.44,VERIFIED,HIGH,NORMAL,LOW
TXN0219209,2025-05-25 08:43:00,CUST40812,Customer_03689,ACC46952,ACC26497,39637.77,IMPS,Bengaluru,DEV011714,10.89.123.195,VERIFIED,LOW,NORMAL,LOW
TXN0219210,2025-10-11 20:24:00,CUST02737,Customer_43397,ACC31858,ACC08080,6784.21,RTGS,Chennai,DEV163662,10.228.139.140,VERIFIED,LOW,NORMAL,LOW
TXN0219211,2025-02-15 06:15:00,CUST35121,Customer_39950,ACC45780,ACC24805,11445.35,RTGS,Delhi,DEV079909,10.127.141.89,VERIFIED,HIGH,NORMAL,LOW
TXN0219212,2025-08-02 13:03:00,CUST20413,Customer_19572,ACC55793,ACC31457,47866.94,RTGS,Kolkata,DEV119303,10.111.237.16,PENDING,MEDIUM,NORMAL,LOW
TXN0219213,2025-10-05 00:02:00,CUST27788,Customer_41780,ACC18325,ACC36702,15722.47,IMPS,Chennai,DEV123718,10.30.122.250,VERIFIED,HIGH,NORMAL,LOW
TXN0219214,2025-05-18 01:22:00,CUST39926,Customer_44051,ACC48307,ACC22121,2399.46,UPI,Hyderabad,DEV133741,10.91.105.124,PENDING,MEDIUM,NORMAL,LOW
TXN0219215,2025-03-25 17:50:00,CUST35305,Customer_00453,ACC30114,ACC31533,33870.88,RTGS,Delhi,DEV061970,10.222.142.54,PENDING,HIGH,NORMAL,LOW
TXN0219216,2025-04-16 03:11:00,CUST43554,Customer_01320,ACC36888,ACC32535,47548.95,RTGS,Hyderabad,DEV159927,10.49.152.201,PENDING,MEDIUM,NORMAL,LOW
TXN0219217,2025-08-23 20:32:00,CUST01851,Customer_17951,ACC08965,ACC59302,35267.26,UPI,Bengaluru,DEV074658,10.116.58.152,VERIFIED,HIGH,NORMAL,LOW
TXN0219218,2025-03-18 22:20:00,CUST18391,Customer_03359,ACC42274,ACC38047,33044.76,UPI,Bengaluru,DEV155723,10.248.141.8,VERIFIED,LOW,NORMAL,LOW
TXN0219219,2025-02-12 03:30:00,CUST43493,Customer_49560,ACC52054,ACC22676,15415.68,IMPS,Hyderabad,DEV124160,10.111.105.56,PENDING,HIGH,NORMAL,LOW
TXN0219220,2025-01-04 19:16:00,CUST28844,Customer_37820,ACC13675,ACC45453,18827.97,UPI,Bengaluru,DEV124848,10.18.57.160,VERIFIED,MEDIUM,NORMAL,LOW
TXN0219221,2025-01-23 00:34:00,CUST10758,Customer_05007,ACC41755,ACC17030,8559.73,CARD,Delhi,DEV025882,10.236.48.32,VERIFIED,MEDIUM,NORMAL,LOW
TXN0219222,2025-01-12 10:26:00,CUST15537,Customer_25555,ACC52997,ACC37387,46176.38,RTGS,Mumbai,DEV059244,10.220.12.206,VERIFIED,MEDIUM,NORMAL,LOW
TXN0219223,2025-06-27 10:25:00,CUST12640,Customer_20560,ACC59204,ACC15645,33105.59,CARD,Mumbai,DEV047114,10.123.13.109,VERIFIED,MEDIUM,NORMAL,LOW
TXN0219224,2025-01-12 04:56:00,CUST21401,Customer_42763,ACC58058,ACC26208,39641.82,IMPS,Delhi,DEV008215,10.215.187.111,PENDING,MEDIUM,NORMAL,LOW
TXN0219225,2025-05-18 11:35:00,CUST43490,Customer_22371,ACC55025,ACC00878,1664.98,CARD,Kolkata,DEV042246,10.171.133.237,PENDING,MEDIUM,NORMAL,LOW
TXN0219226,2025-06-03 13:13:00,CUST26934,Customer_13746,ACC59914,ACC29999,14519.54,NEFT,Delhi,DEV079599,10.44.86.88,VERIFIED,LOW,NORMAL,LOW
TXN0219227,2025-04-29 11:41:00,CUST05821,Customer_48286,ACC11518,ACC00194,49997.67,NEFT,Kolkata,DEV139336,10.64.139.211,VERIFIED,LOW,NORMAL,LOW
TXN0219228,2025-03-21 15:56:00,CUST01034,Customer_29375,ACC40572,ACC42734,29254.77,IMPS,Mumbai,DEV036924,10.109.158.38,VERIFIED,LOW,NORMAL,LOW
TXN0219229,2025-08-30 18:25:00,CUST29886,Customer_47230,ACC08092,ACC03695,11360.73,UPI,Mumbai,DEV011139,10.199.41.201,VERIFIED,LOW,NORMAL,LOW
TXN0219230,2025-06-10 13:17:00,CUST20223,Customer_09685,ACC32690,ACC18357,29363.49,RTGS,Hyderabad,DEV036313,10.89.47.92,PENDING,LOW,NORMAL,LOW
TXN0219231,2025-11-23 12:19:00,CUST31588,Customer_04986,ACC30227,ACC24556,18835.99,CARD,Kolkata,DEV101552,10.134.85.16,VERIFIED,MEDIUM,NORMAL,LOW
TXN0219232,2025-01-02 05:22:00,CUST33524,Customer_07165,ACC54445,ACC32954,17884.54,CARD,Chennai,DEV074964,10.218.248.89,VERIFIED,LOW,NORMAL,LOW
TXN0219233,2025-08-01 11:14:00,CUST17542,Customer_24152,ACC04278,ACC13796,36561.44,IMPS,Mumbai,DEV078470,10.96.86.213,VERIFIED,LOW,NORMAL,LOW
TXN0219234,2025-08-06 20:03:00,CUST30914,Customer_26168,ACC45811,ACC43129,14043.03,NEFT,Bengaluru,DEV033207,10.20.128.158,VERIFIED,MEDIUM,NORMAL,LOW
TXN0219235,2025-12-13 03:35:00,CUST29403,Customer_16265,ACC54053,ACC56932,11275.09,IMPS,Delhi,DEV013850,10.140.169.125,PENDING,HIGH,NORMAL,LOW
TXN0219236,2025-03-28 14:25:00,CUST19879,Customer_44402,ACC58893,ACC05139,40837.37,RTGS,Bengaluru,DEV170382,10.153.69.27,VERIFIED,MEDIUM,NORMAL,LOW
TXN0219237,2025-02-16 22:19:00,CUST21334,Customer_13850,ACC15210,ACC32760,21601.88,UPI,Hyderabad,DEV097598,10.15.238.148,PENDING,MEDIUM,NORMAL,LOW
TXN0219238,2025-03-18 20:07:00,CUST01003,Customer_08985,ACC08183,ACC39985,19683.02,CARD,Delhi,DEV059619,10.226.68.1,PENDING,MEDIUM,NORMAL,LOW
TXN0219239,2025-11-16 00:37:00,CUST00415,Customer_37071,ACC16472,ACC08473,2587.87,CARD,Kolkata,DEV048305,10.31.198.186,VERIFIED,MEDIUM,NORMAL,LOW
TXN0219240,2025-06-22 13:51:00,CUST07983,Customer_45275,ACC13803,ACC33620,11513.5,NEFT,Chennai,DEV086662,10.14.172.249,PENDING,MEDIUM,NORMAL,LOW
TXN0219241,2025-03-29 13:31:00,CUST39526,Customer_33436,ACC01428,ACC24347,49215.28,RTGS,Bengaluru,DEV182629,10.80.228.51,VERIFIED,HIGH,NORMAL,LOW
TXN0219242,2025-01-24 10:51:00,CUST16612,Customer_25976,ACC52962,ACC09559,33397.29,IMPS,Kolkata,DEV084536,10.205.31.254,VERIFIED,LOW,NORMAL,LOW
TXN0219243,2025-09-18 19:32:00,CUST40461,Customer_47099,ACC07785,ACC24217,49428.07,RTGS,Chennai,DEV068156,10.110.219.26,VERIFIED,HIGH,NORMAL,LOW
TXN0219244,2025-10-04 19:39:00,CUST40426,Customer_08050,ACC25966,ACC32058,5829.81,IMPS,Bengaluru,DEV031623,10.192.139.92,VERIFIED,HIGH,NORMAL,LOW
TXN0219245,2025-08-28 17:27:00,CUST41059,Customer_11669,ACC17030,ACC05373,25054.46,UPI,Mumbai,DEV021043,10.161.89.229,VERIFIED,HIGH,NORMAL,LOW
TXN0219246,2025-01-04 07:57:00,CUST20182,Customer_04840,ACC14601,ACC01827,45980.99,NEFT,Bengaluru,DEV127409,10.71.65.217,PENDING,HIGH,NORMAL,LOW
TXN0219247,2025-11-21 01:52:00,CUST40487,Customer_13819,ACC33399,ACC15806,43573.88,UPI,Kolkata,DEV187077,10.165.186.141,VERIFIED,HIGH,NORMAL,LOW
TXN0219248,2025-09-16 14:12:00,CUST23534,Customer_07868,ACC50197,ACC34258,43892.62,IMPS,Delhi,DEV088008,10.125.14.150,PENDING,MEDIUM,NORMAL,LOW
TXN0219249,2025-02-20 01:53:00,CUST46696,Customer_45069,ACC39948,ACC09055,26947.16,NEFT,Delhi,DEV000894,10.48.148.116,PENDING,LOW,NORMAL,LOW
TXN0219250,2025-10-26 23:35:00,CUST48032,Customer_46838,ACC31374,ACC06944,23451.55,NEFT,Mumbai,DEV125095,10.142.51.31,VERIFIED,MEDIUM,NORMAL,LOW
TXN0219251,2025-07-28 21:05:00,CUST49935,Customer_14334,ACC49772,ACC46561,36767.42,UPI,Mumbai,DEV070200,10.212.189.43,VERIFIED,LOW,NORMAL,LOW
TXN0219252,2025-02-21 16:45:00,CUST05534,Customer_33991,ACC24353,ACC06394,29397.86,RTGS,Chennai,DEV185788,10.190.75.146,VERIFIED,LOW,NORMAL,LOW
TXN0219253,2025-08-10 07:49:00,CUST29878,Customer_25808,ACC33716,ACC39503,43674.85,UPI,Chennai,DEV107933,10.1.41.196,VERIFIED,LOW,NORMAL,LOW
TXN0219254,2025-01-13 23:51:00,CUST17491,Customer_06012,ACC16439,ACC00005,15552.68,CARD,Chennai,DEV157227,10.183.242.216,VERIFIED,HIGH,NORMAL,LOW
TXN0219255,2025-12-05 03:17:00,CUST43792,Customer_46297,ACC52200,ACC29801,45339.2,CARD,Bengaluru,DEV094192,10.27.107.196,VERIFIED,LOW,NORMAL,LOW
TXN0219256,2025-12-22 07:52:00,CUST01384,Customer_48338,ACC47184,ACC08497,22232.05,UPI,Delhi,DEV152626,10.213.89.164,PENDING,HIGH,NORMAL,LOW
TXN0219257,2025-04-06 01:33:00,CUST20537,Customer_30248,ACC46043,ACC23791,8105.65,IMPS,Hyderabad,DEV161447,10.113.3.98,VERIFIED,HIGH,NORMAL,LOW
TXN0219258,2025-09-13 06:24:00,CUST07091,Customer_02517,ACC17262,ACC27615,12608.84,IMPS,Chennai,DEV040588,10.213.35.38,VERIFIED,MEDIUM,NORMAL,LOW
TXN0219259,2025-04-07 22:05:00,CUST31671,Customer_43028,ACC47439,ACC43636,18738.94,NEFT,Mumbai,DEV040034,10.43.177.142,VERIFIED,HIGH,NORMAL,LOW
TXN0219260,2025-06-10 19:56:00,CUST10454,Customer_08590,ACC24811,ACC49844,16796.97,UPI,Kolkata,DEV077322,10.145.41.25,VERIFIED,LOW,NORMAL,LOW
TXN0219261,2025-03-07 03:08:00,CUST25199,Customer_31656,ACC51413,ACC00255,44260.73,CARD,Delhi,DEV098497,10.34.211.245,VERIFIED,HIGH,NORMAL,LOW
TXN0219262,2025-09-02 10:44:00,CUST40626,Customer_23165,ACC20605,ACC55123,7171.92,RTGS,Mumbai,DEV001108,10.53.54.79,VERIFIED,HIGH,NORMAL,LOW
TXN0219263,2025-01-18 07:59:00,CUST01411,Customer_30309,ACC13627,ACC59577,21318.51,RTGS,Bengaluru,DEV093607,10.189.221.151,VERIFIED,LOW,NORMAL,LOW
TXN0219264,2025-09-16 03:55:00,CUST06429,Customer_17369,ACC17191,ACC19124,3026.79,CARD,Bengaluru,DEV153748,10.206.161.165,PENDING,LOW,NORMAL,LOW
TXN0219265,2025-12-09 17:06:00,CUST09031,Customer_49695,ACC00450,ACC48904,46867.01,NEFT,Mumbai,DEV008296,10.117.134.145,VERIFIED,LOW,NORMAL,LOW
TXN0219266,2025-01-18 22:10:00,CUST15359,Customer_46379,ACC05952,ACC48003,12422.15,IMPS,Bengaluru,DEV108467,10.93.76.133,VERIFIED,HIGH,NORMAL,LOW
TXN0219267,2025-07-07 07:20:00,CUST17006,Customer_34224,ACC17408,ACC22007,7982.55,UPI,Bengaluru,DEV015352,10.118.235.195,VERIFIED,LOW,NORMAL,LOW
TXN0219268,2025-08-16 14:56:00,CUST39453,Customer_27791,ACC02219,ACC17554,2466.0,RTGS,Kolkata,DEV075164,10.24.251.9,PENDING,MEDIUM,NORMAL,LOW
TXN0219269,2025-06-27 10:13:00,CUST48553,Customer_45340,ACC47409,ACC50654,10215.23,IMPS,Kolkata,DEV010941,10.170.173.49,VERIFIED,LOW,NORMAL,LOW
TXN0219270,2025-09-24 06:29:00,CUST16354,Customer_12625,ACC36762,ACC20396,32194.58,NEFT,Bengaluru,DEV105953,10.184.250.10,VERIFIED,LOW,NORMAL,LOW
TXN0219271,2025-08-02 18:51:00,CUST41977,Customer_13580,ACC18062,ACC56490,11666.63,IMPS,Chennai,DEV022892,10.119.185.22,PENDING,LOW,NORMAL,LOW
TXN0219272,2025-02-22 04:49:00,CUST43746,Customer_32055,ACC32767,ACC56019,8588.16,NEFT,Hyderabad,DEV124302,10.28.90.125,PENDING,HIGH,NORMAL,LOW
TXN0219273,2025-07-18 06:19:00,CUST39233,Customer_19317,ACC27312,ACC23128,1990.7,CARD,Bengaluru,DEV061201,10.157.179.92,VERIFIED,HIGH,NORMAL,LOW
TXN0219274,2025-08-01 01:29:00,CUST11739,Customer_33274,ACC50937,ACC20864,38212.96,NEFT,Kolkata,DEV144445,10.157.70.81,VERIFIED,LOW,NORMAL,LOW
TXN0219275,2025-02-18 01:36:00,CUST09059,Customer_38117,ACC01043,ACC56932,38514.15,IMPS,Kolkata,DEV061700,10.76.180.219,PENDING,HIGH,NORMAL,LOW
TXN0219276,2025-08-14 02:05:00,CUST39683,Customer_29997,ACC04757,ACC05637,20180.05,IMPS,Delhi,DEV176296,10.32.184.112,VERIFIED,HIGH,NORMAL,LOW
TXN0219277,2025-02-07 02:13:00,CUST26289,Customer_23068,ACC14717,ACC34974,22089.99,UPI,Mumbai,DEV118363,10.171.245.244,VERIFIED,MEDIUM,NORMAL,LOW
TXN0219278,2025-01-05 09:45:00,CUST17507,Customer_20932,ACC40590,ACC31646,26410.13,CARD,Kolkata,DEV196032,10.199.147.230,VERIFIED,MEDIUM,NORMAL,LOW
TXN0219279,2025-10-08 16:56:00,CUST05355,Customer_15252,ACC15609,ACC31392,12254.63,RTGS,Kolkata,DEV151095,10.57.3.249,VERIFIED,LOW,NORMAL,LOW
TXN0219280,2025-07-03 20:40:00,CUST28821,Customer_45027,ACC14165,ACC55302,26520.38,NEFT,Mumbai,DEV094344,10.7.101.215,VERIFIED,MEDIUM,NORMAL,LOW
TXN0219281,2025-04-12 15:09:00,CUST25885,Customer_21705,ACC16598,ACC22323,41187.52,NEFT,Chennai,DEV103343,10.6.57.104,VERIFIED,HIGH,NORMAL,LOW
TXN0219282,2025-07-22 06:20:00,CUST13550,Customer_28840,ACC42090,ACC02545,39744.27,IMPS,Mumbai,DEV016099,10.248.92.169,VERIFIED,MEDIUM,NORMAL,LOW
TXN0219283,2025-03-12 19:18:00,CUST24726,Customer_24600,ACC39235,ACC56799,11520.63,NEFT,Kolkata,DEV090523,10.77.165.87,PENDING,LOW,NORMAL,LOW
TXN0219284,2025-10-21 07:31:00,CUST35068,Customer_42710,ACC24483,ACC31235,13567.25,CARD,Delhi,DEV035915,10.53.71.112,PENDING,HIGH,NORMAL,LOW
TXN0219285,2025-07-30 16:13:00,CUST42341,Customer_32666,ACC58293,ACC53133,4815.32,IMPS,Bengaluru,DEV042454,10.234.43.21,PENDING,HIGH,NORMAL,LOW
TXN0219286,2025-11-17 16:40:00,CUST00869,Customer_12823,ACC11414,ACC41034,20048.02,IMPS,Bengaluru,DEV007369,10.20.74.154,VERIFIED,MEDIUM,NORMAL,LOW
TXN0219287,2025-08-22 17:10:00,CUST35108,Customer_42974,ACC40024,ACC04232,39406.97,IMPS,Delhi,DEV123845,10.167.73.136,VERIFIED,LOW,NORMAL,LOW
TXN0219288,2025-11-06 23:49:00,CUST10876,Customer_47314,ACC10222,ACC22192,26658.94,CARD,Delhi,DEV135632,10.1.236.150,VERIFIED,LOW,NORMAL,LOW
TXN0219289,2025-10-12 02:59:00,CUST31891,Customer_46408,ACC12957,ACC44003,26837.12,RTGS,Delhi,DEV087134,10.166.192.149,VERIFIED,LOW,NORMAL,LOW
TXN0219290,2025-05-20 09:48:00,CUST03917,Customer_12967,ACC04002,ACC19788,11294.78,IMPS,Chennai,DEV071972,10.173.8.17,PENDING,LOW,NORMAL,LOW
TXN0219291,2025-09-24 05:14:00,CUST13468,Customer_40893,ACC16921,ACC10800,4319.98,IMPS,Mumbai,DEV138317,10.83.247.158,VERIFIED,MEDIUM,NORMAL,LOW
TXN0219292,2025-01-17 13:27:00,CUST13268,Customer_06545,ACC01814,ACC45775,33663.38,IMPS,Bengaluru,DEV196255,10.100.51.193,PENDING,HIGH,NORMAL,LOW
TXN0219293,2025-10-01 05:55:00,CUST46975,Customer_26171,ACC58899,ACC08997,17443.64,NEFT,Bengaluru,DEV163650,10.95.82.14,VERIFIED,MEDIUM,NORMAL,LOW
TXN0219294,2025-06-18 11:15:00,CUST20712,Customer_26701,ACC37727,ACC37200,237.26,RTGS,Mumbai,DEV025959,10.106.119.53,PENDING,LOW,NORMAL,LOW
TXN0219295,2025-09-15 02:05:00,CUST36152,Customer_11045,ACC04002,ACC35211,12450.27,RTGS,Mumbai,DEV143512,10.137.147.224,VERIFIED,LOW,NORMAL,LOW
TXN0219296,2025-02-25 20:04:00,CUST18831,Customer_12723,ACC14535,ACC33628,39817.15,CARD,Kolkata,DEV069454,10.86.134.202,VERIFIED,HIGH,NORMAL,LOW
TXN0219297,2025-06-08 17:04:00,CUST49584,Customer_43556,ACC31734,ACC45819,32073.48,UPI,Mumbai,DEV094408,10.102.90.16,PENDING,HIGH,NORMAL,LOW
TXN0219298,2025-07-27 22:55:00,CUST41769,Customer_05221,ACC03935,ACC48500,19321.18,IMPS,Delhi,DEV168762,10.78.30.250,PENDING,HIGH,NORMAL,LOW
TXN0219299,2025-05-03 05:37:00,CUST33873,Customer_21240,ACC53251,ACC06318,3575.09,NEFT,Bengaluru,DEV040719,10.121.212.240,VERIFIED,LOW,NORMAL,LOW
TXN0219300,2025-11-11 13:20:00,CUST17921,Customer_20386,ACC08757,ACC29238,15096.62,RTGS,Hyderabad,DEV161643,10.15.184.236,VERIFIED,HIGH,NORMAL,LOW
TXN0219301,2025-11-07 08:27:00,CUST02393,Customer_11557,ACC25348,ACC17147,27793.59,UPI,Delhi,DEV087601,10.255.204.48,VERIFIED,MEDIUM,NORMAL,LOW
TXN0219302,2025-06-21 17:51:00,CUST10569,Customer_48784,ACC42030,ACC44646,44714.29,IMPS,Delhi,DEV115820,10.207.11.54,VERIFIED,LOW,NORMAL,LOW
TXN0219303,2025-02-04 22:21:00,CUST31091,Customer_06272,ACC21324,ACC39442,32921.35,CARD,Mumbai,DEV166160,10.109.103.65,VERIFIED,MEDIUM,NORMAL,LOW
TXN0219304,2025-11-11 12:21:00,CUST44051,Customer_17303,ACC51376,ACC45864,32167.87,CARD,Delhi,DEV069855,10.72.56.118,PENDING,HIGH,NORMAL,LOW
TXN0219305,2025-11-28 19:42:00,CUST22389,Customer_20681,ACC49411,ACC45749,42512.07,NEFT,Hyderabad,DEV110726,10.46.64.26,VERIFIED,HIGH,NORMAL,LOW
TXN0219306,2025-10-02 03:21:00,CUST02142,Customer_15943,ACC44098,ACC53231,4573.81,CARD,Delhi,DEV131356,10.73.157.249,PENDING,LOW,NORMAL,LOW
TXN0219307,2025-03-30 10:02:00,CUST35831,Customer_16459,ACC53636,ACC13725,6746.98,NEFT,Mumbai,DEV129166,10.8.99.120,VERIFIED,HIGH,NORMAL,LOW
TXN0219308,2025-05-22 10:52:00,CUST30822,Customer_20033,ACC32915,ACC28094,1358.85,NEFT,Bengaluru,DEV172395,10.108.203.154,PENDING,MEDIUM,NORMAL,LOW
TXN0219309,2025-07-13 18:06:00,CUST26392,Customer_15869,ACC53351,ACC44801,8056.11,RTGS,Bengaluru,DEV077425,10.214.83.105,VERIFIED,HIGH,NORMAL,LOW
TXN0219310,2025-08-18 14:40:00,CUST16667,Customer_42774,ACC49690,ACC18003,19207.6,IMPS,Delhi,DEV103312,10.198.111.204,VERIFIED,MEDIUM,NORMAL,LOW
TXN0219311,2025-05-15 08:58:00,CUST11974,Customer_04488,ACC23365,ACC35898,10918.68,NEFT,Mumbai,DEV084473,10.73.184.164,PENDING,MEDIUM,NORMAL,LOW
TXN0219312,2025-02-10 22:04:00,CUST21506,Customer_27725,ACC02562,ACC14830,501472.66,UPI,Delhi,DEV115540,10.148.93.192,VERIFIED,LOW,MULE_ACCOUNT,CRITICAL
TXN0219313,2025-07-13 00:07:00,CUST32810,Customer_23152,ACC42685,ACC39413,33100.16,IMPS,Delhi,DEV025017,10.148.137.38,PENDING,MEDIUM,NORMAL,LOW
TXN0219314,2025-08-15 11:26:00,CUST28133,Customer_42505,ACC04685,ACC11816,37541.66,RTGS,Hyderabad,DEV192950,10.28.252.96,VERIFIED,LOW,NORMAL,LOW
TXN0219315,2025-03-06 20:31:00,CUST13482,Customer_31389,ACC05369,ACC05286,11213.66,IMPS,Hyderabad,DEV145807,10.114.193.100,VERIFIED,HIGH,NORMAL,LOW
TXN0219316,2025-12-28 23:20:00,CUST14096,Customer_00696,ACC47385,ACC09008,26387.6,NEFT,Bengaluru,DEV055588,10.185.0.75,VERIFIED,HIGH,NORMAL,LOW
TXN0219317,2025-07-31 04:20:00,CUST21595,Customer_40030,ACC32065,ACC49212,166.22,IMPS,Mumbai,DEV081781,10.109.200.56,VERIFIED,MEDIUM,NORMAL,LOW
TXN0219318,2025-06-21 02:05:00,CUST43663,Customer_00344,ACC05576,ACC05613,28618.23,IMPS,Mumbai,DEV005807,10.251.254.208,VERIFIED,MEDIUM,NORMAL,LOW
TXN0219319,2025-03-20 13:48:00,CUST49916,Customer_05424,ACC51382,ACC02914,12214.67,CARD,Kolkata,DEV000822,10.241.247.6,PENDING,LOW,NORMAL,LOW
TXN0219320,2025-09-11 20:24:00,CUST19407,Customer_28644,ACC51109,ACC48761,21894.93,UPI,Bengaluru,DEV045776,10.122.234.252,VERIFIED,HIGH,NORMAL,LOW
TXN0219321,2025-02-26 11:19:00,CUST28278,Customer_11851,ACC53921,ACC48260,34472.43,RTGS,Chennai,DEV091075,10.204.130.37,VERIFIED,MEDIUM,NORMAL,LOW
