transactionId,timestamp,customerId,customerName,accountId,receiverAccount,amountINR,transactionType,branch,deviceId,ipAddress,kycStatus,riskProfile,amlScenario,expectedRisk
TXN0510527,2025-01-29 07:06:00,CUST22257,Customer_20695,ACC09105,ACC40412,49494.67,RTGS,Bengaluru,DEV022897,10.54.168.51,VERIFIED,LOW,NORMAL,LOW
TXN0510528,2025-12-12 16:11:00,CUST00930,Customer_13296,ACC10533,ACC56820,38723.29,IMPS,Chennai,DEV187288,10.251.55.208,VERIFIED,HIGH,NORMAL,LOW
TXN0510529,2025-10-10 10:35:00,CUST21152,Customer_27034,ACC55297,ACC44366,31945.42,UPI,Chennai,DEV166758,10.19.11.171,PENDING,HIGH,NORMAL,LOW
TXN0510530,2025-10-31 09:05:00,CUST26513,Customer_41695,ACC03558,ACC44575,34178.59,NEFT,Chennai,DEV159472,10.186.236.174,PENDING,LOW,NORMAL,LOW
TXN0510531,2025-07-28 06:33:00,CUST15620,Customer_13427,ACC56148,ACC43661,32006.35,IMPS,Delhi,DEV016964,10.17.45.171,VERIFIED,LOW,NORMAL,LOW
TXN0510532,2025-12-11 10:40:00,CUST09098,Customer_02765,ACC59931,ACC26062,29314.92,NEFT,Delhi,DEV130002,10.21.86.13,PENDING,LOW,NORMAL,LOW
TXN0510533,2025-09-15 15:55:00,CUST36149,Customer_28269,ACC06053,ACC50723,21270.05,RTGS,Bengaluru,DEV034480,10.158.81.101,VERIFIED,LOW,NORMAL,LOW
TXN0510534,2025-06-27 01:53:00,CUST05807,Customer_28153,ACC29552,ACC51500,28146.49,UPI,Hyderabad,DEV193750,10.188.65.163,PENDING,HIGH,NORMAL,LOW
TXN0510535,2025-01-25 07:47:00,CUST33692,Customer_12625,ACC28259,ACC49085,15357.61,NEFT,Mumbai,DEV140891,10.126.59.95,VERIFIED,LOW,NORMAL,LOW
TXN0510536,2025-09-20 03:26:00,CUST19450,Customer_02632,ACC02685,ACC26412,43844.53,CARD,Hyderabad,DEV025945,10.118.193.159,VERIFIED,HIGH,NORMAL,LOW
TXN0510537,2025-08-17 04:25:00,CUST43713,Customer_35987,ACC23452,ACC52157,31909.17,RTGS,Kolkata,DEV040732,10.16.41.243,VERIFIED,MEDIUM,NORMAL,LOW
TXN0510538,2025-03-05 18:58:00,CUST08280,Customer_30262,ACC29253,ACC09646,23123.44,UPI,Hyderabad,DEV100565,10.189.132.113,VERIFIED,HIGH,NORMAL,LOW
TXN0510539,2025-03-04 17:10:00,CUST27806,Customer_40379,ACC39511,ACC40917,24949.46,UPI,Chennai,DEV141506,10.32.106.11,PENDING,MEDIUM,NORMAL,LOW
TXN0510540,2025-11-29 08:51:00,CUST48087,Customer_34696,ACC26302,ACC08490,16760.04,UPI,Hyderabad,DEV088960,10.125.2.195,VERIFIED,LOW,NORMAL,LOW
TXN0510541,2025-07-13 18:54:00,CUST02964,Customer_17066,ACC59648,ACC18482,37097.41,NEFT,Mumbai,DEV027243,10.40.96.52,PENDING,HIGH,NORMAL,LOW
TXN0510542,2025-01-29 18:33:00,CUST10132,Customer_27098,ACC55043,ACC26346,22875.97,CARD,Mumbai,DEV020815,10.157.176.58,VERIFIED,LOW,NORMAL,LOW
TXN0510543,2025-12-07 13:45:00,CUST45925,Customer_10306,ACC47167,ACC30895,26527.57,CARD,Kolkata,DEV015528,10.166.247.71,VERIFIED,MEDIUM,NORMAL,LOW
TXN0510544,2025-02-13 04:53:00,CUST39525,Customer_08537,ACC08854,ACC12035,2176.59,CARD,Mumbai,DEV177452,10.156.2.53,VERIFIED,MEDIUM,NORMAL,LOW
TXN0510545,2025-05-16 15:20:00,CUST35158,Customer_48096,ACC01867,ACC17260,8072.77,RTGS,Kolkata,DEV130942,10.74.37.56,PENDING,LOW,NORMAL,LOW
TXN0510546,2025-08-16 16:40:00,CUST40207,Customer_21136,ACC50270,ACC04475,43795.91,IMPS,Kolkata,DEV101938,10.158.221.233,PENDING,MEDIUM,NORMAL,LOW
TXN0510547,2025-04-14 19:49:00,CUST34150,Customer_42032,ACC47068,ACC42630,48913.2,CARD,Delhi,DEV187267,10.42.57.152,PENDING,MEDIUM,NORMAL,LOW
TXN0510548,2025-08-03 22:08:00,CUST04229,Customer_38436,ACC25885,ACC49242,19177.5,RTGS,Hyderabad,DEV094537,10.79.109.36,PENDING,HIGH,NORMAL,LOW
TXN0510549,2025-12-01 18:22:00,CUST05114,Customer_46891,ACC05483,ACC02148,34918.81,IMPS,Kolkata,DEV103603,10.73.76.86,PENDING,HIGH,NORMAL,LOW
TXN0510550,2025-09-05 02:31:00,CUST27592,Customer_38408,ACC43400,ACC15757,7052.71,RTGS,Delhi,DEV198146,10.125.60.84,PENDING,HIGH,NORMAL,LOW
TXN0510551,2025-10-21 00:46:00,CUST04334,Customer_09771,ACC41911,ACC03869,34024.37,CARD,Hyderabad,DEV024414,10.64.3.11,PENDING,MEDIUM,NORMAL,LOW
TXN0510552,2025-03-12 12:42:00,CUST28202,Customer_44792,ACC50055,ACC52264,5567.13,IMPS,Bengaluru,DEV052403,10.33.152.122,PENDING,LOW,NORMAL,LOW
TXN0510553,2025-05-17 20:39:00,CUST29790,Customer_16896,ACC00604,ACC59956,46750.3,IMPS,Bengaluru,DEV061816,10.193.77.133,PENDING,HIGH,NORMAL,LOW
TXN0510554,2025-02-23 20:40:00,CUST42578,Customer_33447,ACC40801,ACC54393,28661.77,IMPS,Chennai,DEV083457,10.127.46.52,VERIFIED,HIGH,NORMAL,LOW
TXN0510555,2025-07-02 23:16:00,CUST19663,Customer_25114,ACC35705,ACC59767,26884.72,RTGS,Hyderabad,DEV087873,10.141.81.233,VERIFIED,LOW,NORMAL,LOW
TXN0510556,2025-06-24 19:49:00,CUST33102,Customer_27759,ACC38164,ACC40148,7092.84,RTGS,Bengaluru,DEV043988,10.201.195.164,PENDING,HIGH,NORMAL,LOW
TXN0510557,2025-07-30 02:32:00,CUST27835,Customer_28249,ACC04835,ACC38472,49747.37,IMPS,Delhi,DEV046087,10.179.27.240,VERIFIED,MEDIUM,NORMAL,LOW
TXN0510558,2025-10-05 21:10:00,CUST06513,Customer_47345,ACC02411,ACC19120,39180.45,NEFT,Delhi,DEV056199,10.0.113.13,PENDING,LOW,NORMAL,LOW
TXN0510559,2025-01-22 22:54:00,CUST49722,Customer_28203,ACC24568,ACC48099,31493.57,CARD,Delhi,DEV194464,10.232.105.187,VERIFIED,LOW,NORMAL,LOW
TXN0510560,2025-05-24 16:57:00,CUST31707,Customer_29791,ACC01927,ACC24099,7696.1,RTGS,Mumbai,DEV151333,10.170.65.196,VERIFIED,MEDIUM,NORMAL,LOW
TXN0510561,2025-09-17 13:25:00,CUST04519,Customer_08309,ACC44890,ACC13203,37332.22,NEFT,Hyderabad,DEV164422,10.106.34.175,VERIFIED,MEDIUM,NORMAL,LOW
TXN0510562,2025-12-14 16:53:00,CUST02956,Customer_06444,ACC07554,ACC36566,23071.22,RTGS,Chennai,DEV092444,10.206.215.239,VERIFIED,MEDIUM,NORMAL,LOW
TXN0510563,2025-08-11 09:50:00,CUST40578,Customer_49371,ACC12175,ACC34338,39060.44,CARD,Delhi,DEV148294,10.90.168.19,VERIFIED,LOW,NORMAL,LOW
TXN0510564,2025-07-18 16:55:00,CUST01984,Customer_14753,ACC27610,ACC05885,32074.15,NEFT,Kolkata,DEV123365,10.72.84.142,VERIFIED,HIGH,NORMAL,LOW
TXN0510565,2025-10-04 23:52:00,CUST41778,Customer_20210,ACC29409,ACC51379,42492.07,UPI,Chennai,DEV056891,10.208.197.167,VERIFIED,LOW,NORMAL,LOW
TXN0510566,2025-09-03 03:56:00,CUST12437,Customer_46196,ACC41635,ACC08994,15150.83,CARD,Delhi,DEV139890,10.145.203.143,PENDING,LOW,NORMAL,LOW
TXN0510567,2025-09-04 00:52:00,CUST36027,Customer_48746,ACC34708,ACC36080,35626.85,NEFT,Bengaluru,DEV041728,10.160.147.72,VERIFIED,LOW,NORMAL,LOW
TXN0510568,2025-12-07 23:23:00,CUST35382,Customer_34186,ACC46291,ACC02394,39532.71,NEFT,Kolkata,DEV056899,10.74.178.180,VERIFIED,HIGH,NORMAL,LOW
TXN0510569,2025-05-14 02:43:00,CUST19966,Customer_42034,ACC56503,ACC19404,17870.04,RTGS,Mumbai,DEV002865,10.96.37.192,PENDING,HIGH,NORMAL,LOW
TXN0510570,2025-06-13 10:38:00,CUST47052,Customer_43410,ACC44746,ACC33397,46964.2,UPI,Bengaluru,DEV071486,10.14.77.78,PENDING,LOW,NORMAL,LOW
TXN0510571,2025-01-16 22:14:00,CUST14698,Customer_08077,ACC20473,ACC33060,36903.42,CARD,Chennai,DEV098088,10.116.152.54,PENDING,LOW,NORMAL,LOW
TXN0510572,2025-06-27 17:36:00,CUST07355,Customer_03737,ACC20740,ACC31555,15477.84,RTGS,Kolkata,DEV045871,10.19.2.36,PENDING,MEDIUM,NORMAL,LOW
TXN0510573,2025-04-12 15:01:00,CUST16537,Customer_02852,ACC37308,ACC59247,22489.98,IMPS,Mumbai,DEV002058,10.28.160.196,VERIFIED,MEDIUM,NORMAL,LOW
TXN0510574,2025-01-10 07:32:00,CUST44591,Customer_00293,ACC44064,ACC54364,26877.15,UPI,Bengaluru,DEV107881,10.91.66.181,PENDING,LOW,NORMAL,LOW
TXN0510575,2025-12-25 08:21:00,CUST13190,Customer_25630,ACC53652,ACC34574,41054.83,IMPS,Bengaluru,DEV130463,10.155.107.16,VERIFIED,HIGH,NORMAL,LOW
TXN0510576,2025-12-08 16:42:00,CUST49441,Customer_18750,ACC04591,ACC48376,48711.05,NEFT,Chennai,DEV146333,10.138.135.191,VERIFIED,MEDIUM,NORMAL,LOW
TXN0510577,2025-08-23 07:47:00,CUST16149,Customer_45392,ACC04727,ACC22807,909.55,RTGS,Chennai,DEV002097,10.5.154.115,VERIFIED,LOW,NORMAL,LOW
TXN0510578,2025-06-15 22:02:00,CUST19445,Customer_33313,ACC56440,ACC39925,38040.16,CARD,Delhi,DEV058135,10.170.187.56,VERIFIED,LOW,NORMAL,LOW
TXN0510579,2025-09-15 14:17:00,CUST12521,Customer_38587,ACC37922,ACC40555,7613.84,NEFT,Kolkata,DEV152374,10.80.84.184,VERIFIED,MEDIUM,NORMAL,LOW
TXN0510580,2025-03-19 10:35:00,CUST38447,Customer_43827,ACC22029,ACC40144,4249.83,CARD,Delhi,DEV104458,10.163.189.52,VERIFIED,MEDIUM,NORMAL,LOW
TXN0510581,2025-07-03 12:12:00,CUST47097,Customer_08588,ACC57041,ACC26433,6553.56,UPI,Chennai,DEV165095,10.203.92.184,PENDING,HIGH,NORMAL,LOW
TXN0510582,2025-12-20 13:59:00,CUST02121,Customer_49320,ACC18922,ACC12558,40501.14,NEFT,Mumbai,DEV083314,10.109.210.90,PENDING,MEDIUM,NORMAL,LOW
TXN0510583,2025-07-04 00:32:00,CUST03105,Customer_48025,ACC17909,ACC07007,25769.24,NEFT,Delhi,DEV134543,10.230.25.111,VERIFIED,HIGH,NORMAL,LOW
TXN0510584,2025-09-12 08:53:00,CUST06010,Customer_04790,ACC08228,ACC38793,40616.93,RTGS,Chennai,DEV099967,10.216.48.225,PENDING,MEDIUM,NORMAL,LOW
TXN0510585,2025-09-12 19:13:00,CUST36734,Customer_37331,ACC28983,ACC22461,39075.82,IMPS,Chennai,DEV013581,10.11.45.132,VERIFIED,MEDIUM,NORMAL,LOW
TXN0510586,2025-12-29 11:45:00,CUST41249,Customer_29776,ACC51823,ACC54589,5166.28,RTGS,Delhi,DEV161684,10.110.206.32,VERIFIED,LOW,NORMAL,LOW
TXN0510587,2025-10-06 16:54:00,CUST36828,Customer_14615,ACC32677,ACC40045,30925.28,NEFT,Kolkata,DEV090606,10.252.93.60,VERIFIED,LOW,NORMAL,LOW
TXN0510588,2025-07-13 18:55:00,CUST34911,Customer_07014,ACC46702,ACC06503,48358.77,NEFT,Bengaluru,DEV039661,10.160.225.151,PENDING,LOW,NORMAL,LOW
TXN0510589,2025-03-02 17:35:00,CUST48287,Customer_39045,ACC36793,ACC42105,21787.45,CARD,Delhi,DEV057884,10.147.18.79,VERIFIED,HIGH,NORMAL,LOW
TXN0510590,2025-05-15 05:54:00,CUST38977,Customer_49768,ACC12638,ACC01284,49725.47,RTGS,Kolkata,DEV008558,10.130.173.94,PENDING,MEDIUM,NORMAL,LOW
TXN0510591,2025-12-01 22:26:00,CUST39658,Customer_03369,ACC12414,ACC39740,23751.18,NEFT,Chennai,DEV013969,10.239.118.247,VERIFIED,MEDIUM,NORMAL,LOW
TXN0510592,2025-09-04 04:11:00,CUST37176,Customer_36447,ACC07127,ACC29120,5160.99,IMPS,Hyderabad,DEV101824,10.49.14.111,VERIFIED,LOW,NORMAL,LOW
TXN0510593,2025-11-29 03:05:00,CUST36279,Customer_39252,ACC23557,ACC36390,49094.88,UPI,Delhi,DEV164616,10.205.127.178,VERIFIED,LOW,NORMAL,LOW
TXN0510594,2025-10-12 05:52:00,CUST18422,Customer_48354,ACC44460,ACC10213,42031.8,IMPS,Hyderabad,DEV013889,10.18.131.120,PENDING,HIGH,NORMAL,LOW
TXN0510595,2025-04-30 19:02:00,CUST07834,Customer_04112,ACC53925,ACC00336,34434.86,IMPS,Kolkata,DEV085459,10.254.127.27,VERIFIED,HIGH,NORMAL,LOW
TXN0510596,2025-01-05 22:33:00,CUST45285,Customer_06319,ACC33698,ACC05751,31263.08,UPI,Hyderabad,DEV047110,10.130.43.166,VERIFIED,HIGH,NORMAL,LOW
TXN0510597,2025-03-21 23:53:00,CUST34499,Customer_29729,ACC49834,ACC20162,39366.61,IMPS,Delhi,DEV159833,10.96.58.75,VERIFIED,HIGH,NORMAL,LOW
TXN0510598,2025-05-22 02:11:00,CUST44510,Customer_09822,ACC29969,ACC13608,26873.82,UPI,Bengaluru,DEV172521,10.223.214.3,PENDING,MEDIUM,NORMAL,LOW
TXN0510599,2025-10-06 09:44:00,CUST09351,Customer_03318,ACC07039,ACC38443,29594.14,RTGS,Bengaluru,DEV036520,10.138.147.162,PENDING,LOW,NORMAL,LOW
TXN0510600,2025-10-01 05:00:00,CUST36339,Customer_32847,ACC47696,ACC03122,40369.92,NEFT,Delhi,DEV102712,10.69.175.50,PENDING,MEDIUM,NORMAL,LOW
TXN0510601,2025-01-13 19:52:00,CUST11380,Customer_16171,ACC07773,ACC45789,44679.42,IMPS,Hyderabad,DEV110417,10.88.57.80,VERIFIED,LOW,NORMAL,LOW
TXN0510602,2025-10-14 02:07:00,CUST04333,Customer_25550,ACC14040,ACC08092,31245.52,IMPS,Delhi,DEV111850,10.52.32.46,PENDING,MEDIUM,NORMAL,LOW
TXN0510603,2025-11-27 19:23:00,CUST33403,Customer_42914,ACC06121,ACC39409,43750.37,IMPS,Delhi,DEV165102,10.186.113.136,VERIFIED,HIGH,NORMAL,LOW
TXN0510604,2025-02-10 19:51:00,CUST28046,Customer_07068,ACC11154,ACC22376,42465.85,UPI,Chennai,DEV045949,10.94.251.125,PENDING,MEDIUM,NORMAL,LOW
TXN0510605,2025-05-01 10:55:00,CUST21633,Customer_28179,ACC28501,ACC25293,4538020.2,IMPS,Mumbai,DEV137587,10.47.225.72,PENDING,MEDIUM,LAYERING,CRITICAL
TXN0510606,2025-06-17 05:11:00,CUST24141,Customer_01145,ACC07086,ACC35385,28840.5,NEFT,Chennai,DEV062901,10.200.35.130,VERIFIED,MEDIUM,NORMAL,LOW
TXN0510607,2025-06-24 08:51:00,CUST02185,Customer_24642,ACC57237,ACC20340,34396.14,IMPS,Hyderabad,DEV078050,10.163.220.101,VERIFIED,LOW,NORMAL,LOW
TXN0510608,2025-02-10 19:07:00,CUST19108,Customer_16086,ACC57547,ACC45009,49548.63,IMPS,Kolkata,DEV040173,10.240.199.165,VERIFIED,HIGH,NORMAL,LOW
TXN0510609,2025-08-26 02:04:00,CUST15486,Customer_44591,ACC48127,ACC06837,22433.81,UPI,Delhi,DEV081286,10.152.253.244,VERIFIED,LOW,NORMAL,LOW
TXN0510610,2025-01-21 22:10:00,CUST29485,Customer_25371,ACC48339,ACC35665,30074.75,UPI,Bengaluru,DEV137970,10.122.118.189,PENDING,LOW,NORMAL,LOW
TXN0510611,2025-11-22 06:07:00,CUST43585,Customer_42738,ACC11860,ACC25728,32717.74,RTGS,Chennai,DEV026056,10.99.87.154,VERIFIED,LOW,NORMAL,LOW
TXN0510612,2025-07-23 11:44:00,CUST34650,Customer_02867,ACC43481,ACC18483,20901.22,UPI,Bengaluru,DEV025104,10.14.247.95,PENDING,HIGH,NORMAL,LOW
TXN0510613,2025-08-13 23:52:00,CUST44965,Customer_01934,ACC19445,ACC15768,26055.94,UPI,Chennai,DEV099208,10.110.215.218,VERIFIED,MEDIUM,NORMAL,LOW
TXN0510614,2025-10-08 21:05:00,CUST10678,Customer_41856,ACC57695,ACC50359,26828.23,RTGS,Chennai,DEV014817,10.239.84.209,PENDING,MEDIUM,NORMAL,LOW
TXN0510615,2025-09-24 13:23:00,CUST40888,Customer_16190,ACC40127,ACC41143,44958.93,NEFT,Hyderabad,DEV038107,10.187.72.206,PENDING,MEDIUM,NORMAL,LOW
TXN0510616,2025-03-04 02:54:00,CUST38850,Customer_48368,ACC55897,ACC22363,29701.77,NEFT,Hyderabad,DEV038176,10.19.238.66,VERIFIED,MEDIUM,NORMAL,LOW
TXN0510617,2025-04-06 19:17:00,CUST33339,Customer_40416,ACC30324,ACC55545,45609.94,IMPS,Kolkata,DEV158629,10.116.179.251,PENDING,LOW,NORMAL,LOW
TXN0510618,2025-12-04 13:29:00,CUST39272,Customer_20840,ACC46155,ACC59729,41937.34,NEFT,Delhi,DEV130689,10.118.229.54,PENDING,LOW,NORMAL,LOW
TXN0510619,2025-08-31 23:56:00,CUST08162,Customer_31718,ACC29077,ACC02048,14003.03,CARD,Bengaluru,DEV186135,10.115.19.109,VERIFIED,HIGH,NORMAL,LOW
TXN0510620,2025-08-11 11:57:00,CUST06144,Customer_07341,ACC05127,ACC24794,26703.58,NEFT,Kolkata,DEV011862,10.227.143.23,PENDING,HIGH,NORMAL,LOW
TXN0510621,2025-05-30 21:53:00,CUST19513,Customer_19898,ACC03092,ACC53569,27235.26,IMPS,Hyderabad,DEV116404,10.250.204.155,VERIFIED,MEDIUM,NORMAL,LOW
TXN0510622,2025-09-17 02:30:00,CUST23525,Customer_25766,ACC30574,ACC28237,15579.2,CARD,Mumbai,DEV049581,10.60.81.194,VERIFIED,LOW,NORMAL,LOW
TXN0510623,2025-01-09 08:52:00,CUST43185,Customer_16741,ACC55085,ACC03215,14450.66,CARD,Chennai,DEV025578,10.117.139.1,PENDING,MEDIUM,NORMAL,LOW
TXN0510624,2025-04-18 18:21:00,CUST16454,Customer_39150,ACC41048,ACC45155,42871.12,CARD,Kolkata,DEV041342,10.196.194.107,VERIFIED,LOW,NORMAL,LOW
TXN0510625,2025-11-29 09:01:00,CUST05721,Customer_31869,ACC50728,ACC06173,7297.64,RTGS,Chennai,DEV126851,10.155.107.50,VERIFIED,HIGH,NORMAL,LOW
TXN0510626,2025-02-28 23:03:00,CUST23331,Customer_32648,ACC33357,ACC58126,7259.09,IMPS,Kolkata,DEV184362,10.155.206.91,PENDING,LOW,NORMAL,LOW
TXN0510627,2025-08-21 19:01:00,CUST19601,Customer_28631,ACC19002,ACC38845,17877.31,RTGS,Kolkata,DEV008695,10.238.41.90,VERIFIED,HIGH,NORMAL,LOW
TXN0510628,2025-09-28 15:16:00,CUST44807,Customer_34680,ACC32489,ACC31496,21075.54,UPI,Mumbai,DEV039726,10.240.150.165,PENDING,HIGH,NORMAL,LOW
TXN0510629,2025-02-21 21:41:00,CUST07279,Customer_23019,ACC06452,ACC45949,47108.58,UPI,Bengaluru,DEV002659,10.170.216.56,PENDING,LOW,NORMAL,LOW
TXN0510630,2025-07-27 01:05:00,CUST17401,Customer_40725,ACC17710,ACC28685,48394.53,IMPS,Bengaluru,DEV130255,10.134.110.18,VERIFIED,MEDIUM,NORMAL,LOW
TXN0510631,2025-07-18 12:36:00,CUST35745,Customer_03435,ACC07986,ACC33428,28348.39,UPI,Chennai,DEV025568,10.150.7.195,PENDING,HIGH,NORMAL,LOW
TXN0510632,2025-10-12 08:35:00,CUST21808,Customer_48968,ACC57260,ACC47740,3604.49,RTGS,Delhi,DEV187664,10.117.171.28,VERIFIED,MEDIUM,NORMAL,LOW
TXN0510633,2025-01-16 23:08:00,CUST21176,Customer_34574,ACC01767,ACC35752,35741.51,NEFT,Bengaluru,DEV100060,10.243.80.226,PENDING,HIGH,NORMAL,LOW
TXN0510634,2025-12-16 21:20:00,CUST27673,Customer_48794,ACC51817,ACC58641,26472.34,RTGS,Hyderabad,DEV015235,10.175.172.5,VERIFIED,LOW,NORMAL,LOW
TXN0510635,2025-02-06 21:48:00,CUST14777,Customer_06819,ACC34995,ACC56247,4747.75,UPI,Kolkata,DEV111840,10.123.183.89,VERIFIED,LOW,NORMAL,LOW
TXN0510636,2025-05-27 07:03:00,CUST01405,Customer_49980,ACC26581,ACC27959,49411.95,IMPS,Hyderabad,DEV151655,10.67.157.230,VERIFIED,MEDIUM,NORMAL,LOW
TXN0510637,2025-06-08 14:00:00,CUST48862,Customer_16470,ACC49691,ACC52290,27680.57,CARD,Kolkata,DEV182627,10.197.15.190,VERIFIED,MEDIUM,NORMAL,LOW
TXN0510638,2025-07-15 12:04:00,CUST07632,Customer_07002,ACC10387,ACC31178,2441.37,IMPS,Mumbai,DEV062907,10.52.190.179,VERIFIED,MEDIUM,NORMAL,LOW
TXN0510639,2025-04-08 07:09:00,CUST30399,Customer_38891,ACC28237,ACC45176,9097.66,NEFT,Kolkata,DEV182218,10.16.64.73,PENDING,MEDIUM,NORMAL,LOW
TXN0510640,2025-04-18 19:19:00,CUST12270,Customer_21099,ACC08593,ACC11558,44307.15,CARD,Delhi,DEV072379,10.125.165.87,VERIFIED,HIGH,NORMAL,LOW
TXN0510641,2025-09-24 06:21:00,CUST49187,Customer_00599,ACC49242,ACC06227,41155.08,UPI,Bengaluru,DEV139710,10.203.223.108,VERIFIED,HIGH,NORMAL,LOW
TXN0510642,2025-01-24 09:32:00,CUST11374,Customer_39458,ACC10920,ACC23561,47975.41,RTGS,Delhi,DEV166249,10.142.165.47,PENDING,MEDIUM,NORMAL,LOW
TXN0510643,2025-11-06 17:58:00,CUST30705,Customer_37419,ACC06942,ACC41212,10543.95,NEFT,Delhi,DEV134631,10.98.167.122,VERIFIED,LOW,NORMAL,LOW
TXN0510644,2025-01-24 22:38:00,CUST31580,Customer_10169,ACC24361,ACC22872,35811.88,CARD,Delhi,DEV089099,10.25.2.253,VERIFIED,LOW,NORMAL,LOW
TXN0510645,2025-06-04 01:32:00,CUST05726,Customer_05017,ACC50448,ACC00865,28810.2,UPI,Hyderabad,DEV019480,10.192.160.24,PENDING,MEDIUM,NORMAL,LOW
TXN0510646,2025-07-18 03:31:00,CUST37488,Customer_07364,ACC31065,ACC53793,31192.72,NEFT,Mumbai,DEV110588,10.8.193.60,PENDING,HIGH,NORMAL,LOW
TXN0510647,2025-05-10 05:01:00,CUST08183,Customer_24255,ACC01061,ACC24243,41107.92,CARD,Chennai,DEV049658,10.111.116.12,VERIFIED,MEDIUM,NORMAL,LOW
TXN0510648,2025-01-18 16:49:00,CUST19721,Customer_02858,ACC40493,ACC24414,4678.6,CARD,Kolkata,DEV195804,10.146.191.113,VERIFIED,HIGH,NORMAL,LOW
TXN0510649,2025-11-23 09:20:00,CUST11974,Customer_44983,ACC07121,ACC05504,2513.07,CARD,Delhi,DEV032378,10.52.217.48,VERIFIED,LOW,NORMAL,LOW
TXN0510650,2025-02-08 08:33:00,CUST22874,Customer_23281,ACC09060,ACC04172,11007.95,NEFT,Chennai,DEV024224,10.47.248.231,PENDING,MEDIUM,NORMAL,LOW
TXN0510651,2025-11-17 21:10:00,CUST36710,Customer_12659,ACC34063,ACC24896,35921.36,CARD,Hyderabad,DEV002210,10.127.118.174,VERIFIED,HIGH,NORMAL,LOW
TXN0510652,2025-12-31 15:34:00,CUST32567,Customer_04388,ACC00153,ACC13517,40388.0,NEFT,Mumbai,DEV022735,10.9.67.95,VERIFIED,LOW,NORMAL,LOW
TXN0510653,2025-04-02 11:48:00,CUST08857,Customer_19162,ACC42520,ACC38400,24271.63,UPI,Mumbai,DEV057707,10.174.98.225,VERIFIED,MEDIUM,NORMAL,LOW
TXN0510654,2025-11-30 02:49:00,CUST45340,Customer_03890,ACC12448,ACC24022,21325.45,RTGS,Chennai,DEV155772,10.253.212.39,VERIFIED,LOW,NORMAL,LOW
TXN0510655,2025-04-09 08:42:00,CUST42498,Customer_44411,ACC40606,ACC22250,29068.3,UPI,Delhi,DEV025380,10.160.177.125,VERIFIED,MEDIUM,NORMAL,LOW
TXN0510656,2025-01-16 13:56:00,CUST45974,Customer_16896,ACC42917,ACC59479,46410.26,IMPS,Hyderabad,DEV154680,10.126.164.243,PENDING,HIGH,NORMAL,LOW
TXN0510657,2025-09-13 00:04:00,CUST11919,Customer_48434,ACC58001,ACC48757,47956.5,RTGS,Chennai,DEV176492,10.127.113.45,PENDING,HIGH,NORMAL,LOW
TXN0510658,2025-06-26 09:42:00,CUST43789,Customer_01991,ACC28265,ACC24750,40827.31,RTGS,Chennai,DEV003699,10.225.90.5,PENDING,HIGH,NORMAL,LOW
TXN0510659,2025-09-30 23:56:00,CUST07430,Customer_49319,ACC53240,ACC58048,19389.44,RTGS,Mumbai,DEV175703,10.31.142.48,PENDING,LOW,NORMAL,LOW
TXN0510660,2025-02-22 11:09:00,CUST07409,Customer_14226,ACC40042,ACC54572,14118.97,RTGS,Kolkata,DEV003973,10.159.128.167,VERIFIED,HIGH,NORMAL,LOW
TXN0510661,2025-03-29 10:00:00,CUST08377,Customer_42087,ACC55879,ACC06026,5187.16,IMPS,Mumbai,DEV153326,10.72.111.123,PENDING,MEDIUM,NORMAL,LOW
TXN0510662,2025-02-26 13:29:00,CUST06876,Customer_17663,ACC49047,ACC26608,22924.07,CARD,Delhi,DEV003389,10.38.222.130,VERIFIED,MEDIUM,NORMAL,LOW
TXN0510663,2025-02-26 17:10:00,CUST08458,Customer_19504,ACC29754,ACC54664,2877.73,RTGS,Chennai,DEV018667,10.225.114.141,VERIFIED,LOW,NORMAL,LOW
TXN0510664,2025-02-04 16:44:00,CUST42375,Customer_36606,ACC14883,ACC55950,3816.88,UPI,Hyderabad,DEV143773,10.26.138.13,VERIFIED,MEDIUM,NORMAL,LOW
TXN0510665,2025-01-09 04:18:00,CUST31364,Customer_41123,ACC48961,ACC22657,21132.54,UPI,Chennai,DEV158296,10.56.40.36,VERIFIED,MEDIUM,NORMAL,LOW
TXN0510666,2025-05-20 01:33:00,CUST39001,Customer_04865,ACC53693,ACC39317,23996.63,IMPS,Hyderabad,DEV095427,10.236.143.29,VERIFIED,MEDIUM,NORMAL,LOW
TXN0510667,2025-06-07 15:45:00,CUST19336,Customer_33546,ACC44662,ACC13741,5402.78,RTGS,Kolkata,DEV184019,10.106.186.56,VERIFIED,LOW,NORMAL,LOW
TXN0510668,2025-01-12 10:48:00,CUST15240,Customer_48831,ACC32707,ACC26992,7193.43,IMPS,Chennai,DEV022729,10.187.212.50,PENDING,HIGH,NORMAL,LOW
TXN0510669,2025-06-20 09:34:00,CUST27616,Customer_10312,ACC31967,ACC37086,998.66,NEFT,Kolkata,DEV112849,10.137.182.7,PENDING,LOW,NORMAL,LOW
TXN0510670,2025-12-19 03:44:00,CUST15262,Customer_22171,ACC50724,ACC41934,8720.68,UPI,Chennai,DEV116448,10.217.61.170,VERIFIED,HIGH,NORMAL,LOW
