transactionId,timestamp,customerId,customerName,accountId,receiverAccount,amountINR,transactionType,branch,deviceId,ipAddress,kycStatus,riskProfile,amlScenario,expectedRisk
TXN0606259,2025-03-09 06:47:00,CUST21312,Customer_47600,ACC02801,ACC04531,8131.42,IMPS,Kolkata,DEV012882,10.71.15.48,PENDING,MEDIUM,NORMAL,LOW
TXN0606260,2025-12-22 07:46:00,CUST09328,Customer_46150,ACC24949,ACC14687,12593.41,NEFT,Kolkata,DEV152844,10.71.194.100,VERIFIED,MEDIUM,NORMAL,LOW
TXN0606261,2025-11-21 14:58:00,CUST03848,Customer_12978,ACC40727,ACC41413,29337.8,CARD,Hyderabad,DEV187889,10.36.183.144,VERIFIED,MEDIUM,NORMAL,LOW
TXN0606262,2025-05-17 09:40:00,CUST13540,Customer_03562,ACC48869,ACC04489,42752.88,CARD,Mumbai,DEV071486,10.39.13.153,VERIFIED,LOW,NORMAL,LOW
TXN0606263,2025-09-21 20:48:00,CUST39033,Customer_16620,ACC18336,ACC39360,30495.83,RTGS,Chennai,DEV177493,10.226.107.248,PENDING,MEDIUM,NORMAL,LOW
TXN0606264,2025-07-30 22:52:00,CUST42045,Customer_43920,ACC25048,ACC48867,39401.04,RTGS,Delhi,DEV145628,10.244.113.152,VERIFIED,MEDIUM,NORMAL,LOW
TXN0606265,2025-04-01 13:12:00,CUST39321,Customer_07889,ACC46752,ACC36338,15487.02,RTGS,Mumbai,DEV002190,10.206.226.53,VERIFIED,LOW,NORMAL,LOW
TXN0606266,2025-10-19 23:43:00,CUST29215,Customer_16849,ACC26873,ACC33238,25265.23,IMPS,Mumbai,DEV147922,10.245.128.252,VERIFIED,LOW,NORMAL,LOW
TXN0606267,2025-03-17 01:14:00,CUST03060,Customer_16570,ACC02554,ACC05124,4203.73,RTGS,Mumbai,DEV194677,10.154.137.85,VERIFIED,HIGH,NORMAL,LOW
TXN0606268,2025-09-24 19:28:00,CUST29685,Customer_45014,ACC49037,ACC40286,9333.99,RTGS,Kolkata,DEV195680,10.162.206.214,VERIFIED,HIGH,NORMAL,LOW
TXN0606269,2025-07-12 03:50:00,CUST26341,Customer_00069,ACC13472,ACC32823,1375115.99,IMPS,Mumbai,DEV016833,10.119.242.27,VERIFIED,LOW,STRUCTURING,HIGH
TXN0606270,2025-01-04 00:57:00,CUST34062,Customer_42828,ACC28639,ACC26365,36094.87,NEFT,Chennai,DEV041746,10.235.131.222,VERIFIED,HIGH,NORMAL,LOW
TXN0606271,2025-10-13 16:38:00,CUST05937,Customer_33670,ACC34526,ACC31395,20156.62,NEFT,Bengaluru,DEV070790,10.252.9.75,VERIFIED,MEDIUM,NORMAL,LOW
TXN0606272,2025-10-18 12:31:00,CUST09179,Customer_07613,ACC50292,ACC33664,21784.2,UPI,Hyderabad,DEV120733,10.253.73.69,VERIFIED,MEDIUM,NORMAL,LOW
TXN0606273,2025-10-18 22:24:00,CUST49408,Customer_32657,ACC07746,ACC52216,21700.18,UPI,Mumbai,DEV141573,10.75.202.149,VERIFIED,MEDIUM,NORMAL,LOW
TXN0606274,2025-12-17 15:20:00,CUST15486,Customer_33855,ACC55887,ACC52771,32436.08,UPI,Bengaluru,DEV006934,10.234.64.237,VERIFIED,LOW,NORMAL,LOW
TXN0606275,2025-06-08 02:11:00,CUST22708,Customer_34011,ACC54774,ACC43974,44613.47,UPI,Mumbai,DEV075594,10.113.252.69,VERIFIED,HIGH,NORMAL,LOW
TXN0606276,2025-06-24 05:54:00,CUST35385,Customer_45375,ACC51053,ACC39817,44720.32,CARD,Chennai,DEV196320,10.57.94.4,VERIFIED,MEDIUM,NORMAL,LOW
TXN0606277,2025-10-01 21:05:00,CUST44134,Customer_42427,ACC31181,ACC34776,36545.74,RTGS,Chennai,DEV189443,10.94.114.162,VERIFIED,LOW,NORMAL,LOW
TXN0606278,2025-03-12 05:50:00,CUST10851,Customer_41018,ACC14839,ACC41607,24517.26,CARD,Chennai,DEV180460,10.117.140.116,VERIFIED,LOW,NORMAL,LOW
TXN0606279,2025-03-13 02:04:00,CUST35357,Customer_22135,ACC12821,ACC45251,33655.37,RTGS,Mumbai,DEV013799,10.230.161.6,PENDING,HIGH,NORMAL,LOW
TXN0606280,2025-07-25 22:22:00,CUST33866,Customer_29537,ACC33985,ACC03728,35531.66,UPI,Bengaluru,DEV191000,10.2.169.68,VERIFIED,MEDIUM,NORMAL,LOW
TXN0606281,2025-04-08 08:57:00,CUST06089,Customer_38742,ACC42156,ACC01653,24533.68,IMPS,Bengaluru,DEV138555,10.17.58.152,VERIFIED,HIGH,NORMAL,LOW
TXN0606282,2025-10-11 13:47:00,CUST23266,Customer_45385,ACC23640,ACC40445,9022.03,CARD,Kolkata,DEV194923,10.154.158.8,PENDING,LOW,NORMAL,LOW
TXN0606283,2025-02-06 11:42:00,CUST44743,Customer_43573,ACC57607,ACC47020,41404.11,UPI,Kolkata,DEV096337,10.211.18.13,PENDING,LOW,NORMAL,LOW
TXN0606284,2025-02-17 07:43:00,CUST28582,Customer_48033,ACC46649,ACC36016,16040.53,IMPS,Mumbai,DEV013676,10.228.195.86,PENDING,HIGH,NORMAL,LOW
TXN0606285,2025-03-27 13:41:00,CUST25044,Customer_40045,ACC00396,ACC31555,17485.11,IMPS,Hyderabad,DEV168796,10.75.127.47,VERIFIED,LOW,NORMAL,LOW
TXN0606286,2025-05-13 12:58:00,CUST49536,Customer_20060,ACC15212,ACC42558,31465.51,UPI,Hyderabad,DEV041729,10.237.233.27,VERIFIED,LOW,NORMAL,LOW
TXN0606287,2025-01-27 02:47:00,CUST10617,Customer_05470,ACC13663,ACC30798,46591.67,RTGS,Delhi,DEV139268,10.145.8.194,VERIFIED,MEDIUM,NORMAL,LOW
TXN0606288,2025-11-15 04:19:00,CUST09555,Customer_05651,ACC43409,ACC22782,6811.29,NEFT,Bengaluru,DEV067520,10.237.31.51,VERIFIED,HIGH,NORMAL,LOW
TXN0606289,2025-01-20 21:15:00,CUST18818,Customer_19936,ACC21819,ACC48591,39873.72,UPI,Bengaluru,DEV059403,10.112.217.19,PENDING,LOW,NORMAL,LOW
TXN0606290,2025-10-15 04:13:00,CUST00071,Customer_21391,ACC21017,ACC51863,33246.83,IMPS,Chennai,DEV182438,10.192.212.175,PENDING,LOW,NORMAL,LOW
TXN0606291,2025-11-01 07:49:00,CUST46989,Customer_14522,ACC12516,ACC09501,151.52,NEFT,Kolkata,DEV073958,10.248.228.185,PENDING,LOW,NORMAL,LOW
TXN0606292,2025-03-09 23:50:00,CUST34993,Customer_09133,ACC40160,ACC42152,45121.84,CARD,Bengaluru,DEV093994,10.169.251.218,PENDING,HIGH,NORMAL,LOW
TXN0606293,2025-07-20 09:20:00,CUST21663,Customer_47331,ACC21422,ACC21766,38814.03,NEFT,Hyderabad,DEV063174,10.36.249.60,VERIFIED,HIGH,NORMAL,LOW
TXN0606294,2025-06-02 05:36:00,CUST49312,Customer_41920,ACC00276,ACC25211,19859.46,NEFT,Kolkata,DEV159396,10.148.234.115,VERIFIED,LOW,NORMAL,LOW
TXN0606295,2025-12-07 23:17:00,CUST43707,Customer_37759,ACC34220,ACC15443,32156.62,IMPS,Delhi,DEV161584,10.158.181.14,VERIFIED,HIGH,NORMAL,LOW
TXN0606296,2025-03-16 13:31:00,CUST20314,Customer_46087,ACC09243,ACC46021,26447.08,UPI,Chennai,DEV153512,10.250.119.47,PENDING,LOW,NORMAL,LOW
TXN0606297,2025-02-02 03:30:00,CUST41821,Customer_03356,ACC38400,ACC21803,35176.57,UPI,Mumbai,DEV153673,10.98.127.232,VERIFIED,LOW,NORMAL,LOW
TXN0606298,2025-01-23 01:29:00,CUST12754,Customer_49013,ACC57639,ACC44798,16433.73,NEFT,Hyderabad,DEV025524,10.182.19.80,VERIFIED,LOW,NORMAL,LOW
TXN0606299,2025-05-07 13:05:00,CUST16995,Customer_37688,ACC03902,ACC54376,39641.01,NEFT,Bengaluru,DEV001383,10.51.139.224,VERIFIED,HIGH,NORMAL,LOW
TXN0606300,2025-03-13 18:07:00,CUST06460,Customer_37881,ACC00389,ACC15893,3094.5,RTGS,Mumbai,DEV031246,10.202.253.213,VERIFIED,MEDIUM,NORMAL,LOW
TXN0606301,2025-04-03 07:49:00,CUST12262,Customer_11698,ACC01998,ACC52692,13318.66,CARD,Mumbai,DEV191877,10.97.100.210,VERIFIED,HIGH,NORMAL,LOW
TXN0606302,2025-03-12 10:40:00,CUST32106,Customer_07839,ACC52210,ACC55503,30247.22,CARD,Hyderabad,DEV024571,10.56.18.142,VERIFIED,MEDIUM,NORMAL,LOW
TXN0606303,2025-02-07 06:36:00,CUST43826,Customer_31427,ACC43337,ACC58228,46263.32,RTGS,Hyderabad,DEV070987,10.10.26.202,VERIFIED,HIGH,NORMAL,LOW
TXN0606304,2025-12-08 18:52:00,CUST18635,Customer_00381,ACC42344,ACC19447,15546.58,UPI,Bengaluru,DEV148510,10.243.104.193,PENDING,MEDIUM,NORMAL,LOW
TXN0606305,2025-07-20 00:10:00,CUST37057,Customer_46246,ACC57955,ACC39211,42428.97,UPI,Hyderabad,DEV122904,10.241.37.250,VERIFIED,MEDIUM,NORMAL,LOW
TXN0606306,2025-07-01 18:39:00,CUST32614,Customer_41421,ACC57826,ACC21417,31909.26,IMPS,Delhi,DEV171285,10.90.4.209,VERIFIED,MEDIUM,NORMAL,LOW
TXN0606307,2025-04-14 01:11:00,CUST42797,Customer_24119,ACC26333,ACC15370,43030.96,NEFT,Bengaluru,DEV065228,10.120.127.66,VERIFIED,HIGH,NORMAL,LOW
TXN0606308,2025-05-04 00:33:00,CUST37885,Customer_45672,ACC30987,ACC04267,17121.18,IMPS,Delhi,DEV077923,10.122.97.118,VERIFIED,HIGH,NORMAL,LOW
TXN0606309,2025-10-29 07:29:00,CUST16411,Customer_23103,ACC21161,ACC27814,39215.35,RTGS,Chennai,DEV057783,10.18.20.149,VERIFIED,MEDIUM,NORMAL,LOW
TXN0606310,2025-12-25 21:28:00,CUST36945,Customer_39322,ACC04268,ACC59085,48315.78,UPI,Mumbai,DEV123288,10.3.172.21,VERIFIED,LOW,NORMAL,LOW
TXN0606311,2025-12-18 12:39:00,CUST01525,Customer_17679,ACC15232,ACC52909,23165.32,NEFT,Mumbai,DEV102376,10.21.85.40,VERIFIED,LOW,NORMAL,LOW
TXN0606312,2025-08-27 11:57:00,CUST13674,Customer_08100,ACC24607,ACC23472,10522.14,CARD,Delhi,DEV199713,10.234.173.58,VERIFIED,HIGH,NORMAL,LOW
TXN0606313,2025-04-17 21:52:00,CUST21715,Customer_13942,ACC19268,ACC43421,43713.01,CARD,Chennai,DEV143750,10.71.27.87,PENDING,HIGH,NORMAL,LOW
TXN0606314,2025-08-04 04:34:00,CUST43288,Customer_15252,ACC02593,ACC25126,38707.25,NEFT,Delhi,DEV182356,10.6.37.200,PENDING,HIGH,NORMAL,LOW
TXN0606315,2025-08-20 08:50:00,CUST05720,Customer_04125,ACC29513,ACC07045,38585.51,NEFT,Chennai,DEV043338,10.126.207.45,VERIFIED,LOW,NORMAL,LOW
TXN0606316,2025-07-19 08:38:00,CUST07769,Customer_04847,ACC51557,ACC10206,45699.81,CARD,Bengaluru,DEV039920,10.230.178.199,VERIFIED,HIGH,NORMAL,LOW
TXN0606317,2025-07-11 19:28:00,CUST18255,Customer_15465,ACC04770,ACC17578,736.66,IMPS,Chennai,DEV057400,10.22.181.18,PENDING,LOW,NORMAL,LOW
TXN0606318,2025-07-10 16:33:00,CUST46799,Customer_33829,ACC13111,ACC42070,40060.21,IMPS,Bengaluru,DEV143105,10.242.177.175,VERIFIED,HIGH,NORMAL,LOW
TXN0606319,2025-01-17 18:38:00,CUST07583,Customer_19760,ACC48351,ACC29623,37536.55,CARD,Mumbai,DEV188568,10.249.120.61,VERIFIED,MEDIUM,NORMAL,LOW
TXN0606320,2025-03-25 15:13:00,CUST39813,Customer_15616,ACC34365,ACC34682,6183.09,IMPS,Hyderabad,DEV194693,10.214.199.174,VERIFIED,HIGH,NORMAL,LOW
TXN0606321,2025-02-02 16:49:00,CUST30148,Customer_38699,ACC04417,ACC27502,9649.74,RTGS,Mumbai,DEV104647,10.62.216.161,VERIFIED,MEDIUM,NORMAL,LOW
TXN0606322,2025-08-31 07:15:00,CUST11840,Customer_34222,ACC21604,ACC17269,18095.31,CARD,Kolkata,DEV132298,10.234.45.47,VERIFIED,HIGH,NORMAL,LOW
TXN0606323,2025-01-30 05:44:00,CUST39193,Customer_49994,ACC08416,ACC53098,3692.92,RTGS,Chennai,DEV115370,10.69.32.49,VERIFIED,HIGH,NORMAL,LOW
TXN0606324,2025-10-25 20:50:00,CUST16618,Customer_49149,ACC17561,ACC07305,47949.39,UPI,Kolkata,DEV041931,10.135.49.65,VERIFIED,LOW,NORMAL,LOW
TXN0606325,2025-02-08 07:33:00,CUST27143,Customer_13987,ACC52743,ACC02942,4048.48,UPI,Bengaluru,DEV126064,10.20.36.187,PENDING,LOW,NORMAL,LOW
TXN0606326,2025-07-25 21:08:00,CUST15636,Customer_42247,ACC18257,ACC52894,48573.75,CARD,Mumbai,DEV086752,10.151.115.62,VERIFIED,MEDIUM,NORMAL,LOW
TXN0606327,2025-04-27 03:50:00,CUST17311,Customer_00028,ACC40539,ACC15791,21954.67,NEFT,Kolkata,DEV144727,10.207.70.48,PENDING,HIGH,NORMAL,LOW
TXN0606328,2025-02-17 04:04:00,CUST31419,Customer_12410,ACC01014,ACC24408,21843.15,IMPS,Bengaluru,DEV163188,10.134.176.211,PENDING,HIGH,NORMAL,LOW
TXN0606329,2025-08-23 19:22:00,CUST17385,Customer_41124,ACC33340,ACC43772,13407.14,RTGS,Chennai,DEV149690,10.175.203.28,PENDING,MEDIUM,NORMAL,LOW
TXN0606330,2025-03-25 15:55:00,CUST30710,Customer_01875,ACC10271,ACC11950,35830.4,IMPS,Chennai,DEV020383,10.205.173.70,PENDING,MEDIUM,NORMAL,LOW
TXN0606331,2025-07-02 08:04:00,CUST45656,Customer_30945,ACC19427,ACC53445,26522.51,UPI,Delhi,DEV038873,10.91.211.155,VERIFIED,LOW,NORMAL,LOW
TXN0606332,2025-05-07 10:08:00,CUST03252,Customer_47832,ACC35554,ACC41592,20142.03,RTGS,Bengaluru,DEV133861,10.63.131.73,VERIFIED,LOW,NORMAL,LOW
TXN0606333,2025-09-29 09:36:00,CUST23391,Customer_44211,ACC36129,ACC45186,26597.82,CARD,Kolkata,DEV061962,10.50.147.92,VERIFIED,LOW,NORMAL,LOW
TXN0606334,2025-11-14 01:02:00,CUST34400,Customer_16499,ACC35453,ACC32740,16415.79,NEFT,Chennai,DEV066973,10.44.34.45,VERIFIED,LOW,NORMAL,LOW
TXN0606335,2025-05-20 07:29:00,CUST16845,Customer_47404,ACC21130,ACC09268,22119.65,IMPS,Mumbai,DEV181767,10.53.173.114,VERIFIED,HIGH,NORMAL,LOW
TXN0606336,2025-07-17 13:15:00,CUST19137,Customer_45896,ACC09662,ACC49153,16474.13,CARD,Delhi,DEV103251,10.39.229.148,PENDING,LOW,NORMAL,LOW
TXN0606337,2025-08-27 15:43:00,CUST00990,Customer_04214,ACC00326,ACC06843,46810.97,NEFT,Hyderabad,DEV081923,10.43.214.209,VERIFIED,HIGH,NORMAL,LOW
TXN0606338,2025-01-14 18:39:00,CUST44974,Customer_47248,ACC20729,ACC36667,8355.98,UPI,Hyderabad,DEV084157,10.100.101.138,VERIFIED,HIGH,NORMAL,LOW
TXN0606339,2025-05-04 13:16:00,CUST36241,Customer_38356,ACC01795,ACC00733,2085195.24,UPI,Delhi,DEV104585,10.30.32.91,VERIFIED,HIGH,CIRCULAR_FLOW,HIGH
TXN0606340,2025-05-25 17:38:00,CUST15591,Customer_05887,ACC56416,ACC21102,341.17,RTGS,Kolkata,DEV198899,10.125.142.67,VERIFIED,MEDIUM,NORMAL,LOW
TXN0606341,2025-11-17 09:59:00,CUST00086,Customer_49795,ACC19388,ACC24235,3266.97,UPI,Bengaluru,DEV170779,10.116.140.130,PENDING,HIGH,NORMAL,LOW
TXN0606342,2025-12-15 16:54:00,CUST03181,Customer_24451,ACC54196,ACC06148,22154.71,RTGS,Delhi,DEV177505,10.166.0.130,PENDING,MEDIUM,NORMAL,LOW
TXN0606343,2025-05-15 22:29:00,CUST41092,Customer_00039,ACC17720,ACC16594,14554.5,IMPS,Kolkata,DEV112419,10.201.144.219,VERIFIED,LOW,NORMAL,LOW
TXN0606344,2025-11-30 09:14:00,CUST30275,Customer_10147,ACC33593,ACC41332,48391.8,CARD,Kolkata,DEV033543,10.150.31.179,VERIFIED,MEDIUM,NORMAL,LOW
TXN0606345,2025-07-30 02:02:00,CUST16729,Customer_29532,ACC13659,ACC26030,36172.3,UPI,Bengaluru,DEV173073,10.213.107.132,VERIFIED,MEDIUM,NORMAL,LOW
TXN0606346,2025-10-15 19:46:00,CUST25033,Customer_04129,ACC02492,ACC23466,32779.78,IMPS,Mumbai,DEV139465,10.96.213.125,VERIFIED,MEDIUM,NORMAL,LOW
TXN0606347,2025-12-25 21:48:00,CUST39503,Customer_02901,ACC25766,ACC16653,48861.04,IMPS,Chennai,DEV081592,10.255.16.175,PENDING,LOW,NORMAL,LOW
TXN0606348,2025-10-06 14:22:00,CUST22433,Customer_18896,ACC27061,ACC19843,35883.46,RTGS,Hyderabad,DEV138266,10.171.39.200,PENDING,HIGH,NORMAL,LOW
TXN0606349,2025-05-17 15:14:00,CUST12146,Customer_30629,ACC14542,ACC33354,46282.95,NEFT,Chennai,DEV157668,10.219.64.9,VERIFIED,LOW,NORMAL,LOW
TXN0606350,2025-06-14 19:22:00,CUST48262,Customer_31155,ACC58476,ACC09904,24419.89,UPI,Kolkata,DEV090185,10.33.172.210,PENDING,LOW,NORMAL,LOW
TXN0606351,2025-08-03 04:23:00,CUST45661,Customer_03381,ACC47650,ACC27771,40731.8,RTGS,Delhi,DEV165975,10.110.68.157,VERIFIED,HIGH,NORMAL,LOW
TXN0606352,2025-10-01 19:31:00,CUST15798,Customer_34377,ACC20196,ACC09949,21605.16,IMPS,Hyderabad,DEV134658,10.23.169.15,VERIFIED,MEDIUM,NORMAL,LOW
TXN0606353,2025-03-26 16:40:00,CUST02462,Customer_09881,ACC42820,ACC03293,44148.84,CARD,Mumbai,DEV029415,10.98.106.208,VERIFIED,LOW,NORMAL,LOW
TXN0606354,2025-05-20 05:58:00,CUST00605,Customer_48965,ACC10272,ACC37304,32885.37,IMPS,Chennai,DEV156384,10.108.202.172,PENDING,LOW,NORMAL,LOW
TXN0606355,2025-10-18 21:35:00,CUST04086,Customer_26111,ACC35771,ACC29960,48644.59,CARD,Bengaluru,DEV069886,10.222.5.211,PENDING,MEDIUM,NORMAL,LOW
TXN0606356,2025-03-09 19:02:00,CUST30151,Customer_01507,ACC26509,ACC03892,31996.1,CARD,Bengaluru,DEV166196,10.243.227.175,VERIFIED,HIGH,NORMAL,LOW
TXN0606357,2025-11-18 19:41:00,CUST28214,Customer_25708,ACC16741,ACC12722,19116.94,CARD,Bengaluru,DEV191419,10.182.109.36,PENDING,LOW,NORMAL,LOW
TXN0606358,2025-04-02 12:32:00,CUST47561,Customer_04477,ACC20947,ACC58007,40686.88,RTGS,Chennai,DEV013366,10.102.135.13,VERIFIED,HIGH,NORMAL,LOW
TXN0606359,2025-12-11 16:29:00,CUST14285,Customer_42455,ACC59142,ACC34511,35953.13,NEFT,Kolkata,DEV030281,10.215.139.129,PENDING,HIGH,NORMAL,LOW
TXN0606360,2025-04-30 06:56:00,CUST44478,Customer_32434,ACC57367,ACC47274,6191.56,RTGS,Kolkata,DEV000748,10.122.181.88,VERIFIED,HIGH,NORMAL,LOW
TXN0606361,2025-07-23 21:37:00,CUST45718,Customer_41858,ACC17616,ACC50726,18336.8,RTGS,Chennai,DEV127341,10.144.253.26,VERIFIED,LOW,NORMAL,LOW
TXN0606362,2025-01-30 16:59:00,CUST46849,Customer_49126,ACC26814,ACC48977,36321.56,CARD,Bengaluru,DEV186398,10.119.60.206,VERIFIED,LOW,NORMAL,LOW
TXN0606363,2025-04-13 10:56:00,CUST40689,Customer_33249,ACC12322,ACC18443,4424.64,IMPS,Delhi,DEV068434,10.48.48.94,PENDING,LOW,NORMAL,LOW
TXN0606364,2025-01-28 20:23:00,CUST49935,Customer_00045,ACC33651,ACC24215,37193.2,RTGS,Mumbai,DEV009505,10.68.94.174,PENDING,MEDIUM,NORMAL,LOW
TXN0606365,2025-07-31 14:29:00,CUST38931,Customer_24878,ACC41076,ACC08220,18768.55,NEFT,Delhi,DEV119991,10.33.150.104,VERIFIED,LOW,NORMAL,LOW
TXN0606366,2025-11-21 01:23:00,CUST10311,Customer_20213,ACC52804,ACC54402,3722.74,RTGS,Chennai,DEV072832,10.236.49.72,VERIFIED,HIGH,NORMAL,LOW
TXN0606367,2025-05-10 02:31:00,CUST12884,Customer_41645,ACC41398,ACC12807,12320.23,CARD,Mumbai,DEV133819,10.229.166.136,VERIFIED,LOW,NORMAL,LOW
TXN0606368,2025-03-24 17:16:00,CUST38380,Customer_18698,ACC50554,ACC51077,29101.92,UPI,Mumbai,DEV108961,10.43.171.12,PENDING,LOW,NORMAL,LOW
TXN0606369,2025-01-14 18:39:00,CUST32903,Customer_21129,ACC23187,ACC02426,39240.86,CARD,Bengaluru,DEV199899,10.193.165.252,VERIFIED,HIGH,NORMAL,LOW
TXN0606370,2025-03-02 01:04:00,CUST11160,Customer_19868,ACC43836,ACC29025,2334.17,CARD,Chennai,DEV020306,10.97.159.67,PENDING,HIGH,NORMAL,LOW
TXN0606371,2025-01-29 17:37:00,CUST10871,Customer_22718,ACC47811,ACC22029,20775.41,IMPS,Bengaluru,DEV031713,10.104.80.101,PENDING,MEDIUM,NORMAL,LOW
TXN0606372,2025-05-04 20:16:00,CUST29688,Customer_12132,ACC21102,ACC52976,34068.23,NEFT,Delhi,DEV174770,10.199.149.150,PENDING,LOW,NORMAL,LOW
TXN0606373,2025-11-12 03:04:00,CUST18606,Customer_26802,ACC45275,ACC31451,30620.3,RTGS,Kolkata,DEV188831,10.114.15.58,VERIFIED,LOW,NORMAL,LOW
TXN0606374,2025-06-23 14:27:00,CUST42863,Customer_42731,ACC35036,ACC54776,43167.05,IMPS,Mumbai,DEV187115,10.15.69.19,VERIFIED,MEDIUM,NORMAL,LOW
TXN0606375,2025-12-22 03:17:00,CUST24589,Customer_15558,ACC12744,ACC55138,3762.17,RTGS,Chennai,DEV102758,10.228.231.118,VERIFIED,MEDIUM,NORMAL,LOW
TXN0606376,2025-07-12 15:08:00,CUST48638,Customer_33412,ACC26579,ACC53402,41614.7,CARD,Mumbai,DEV168075,10.60.108.176,PENDING,MEDIUM,NORMAL,LOW
TXN0606377,2025-03-31 12:00:00,CUST41184,Customer_32534,ACC53373,ACC23478,17022.09,IMPS,Delhi,DEV060731,10.126.247.185,VERIFIED,LOW,NORMAL,LOW
TXN0606378,2025-09-07 02:17:00,CUST27018,Customer_05201,ACC39208,ACC23834,16704.21,NEFT,Kolkata,DEV044129,10.116.38.119,VERIFIED,LOW,NORMAL,LOW
TXN0606379,2025-09-30 10:21:00,CUST48314,Customer_15255,ACC05597,ACC13051,5819.06,RTGS,Delhi,DEV140497,10.112.213.112,VERIFIED,HIGH,NORMAL,LOW
TXN0606380,2025-03-05 00:01:00,CUST40601,Customer_48378,ACC42116,ACC54756,38035.46,UPI,Chennai,DEV199739,10.115.34.142,PENDING,MEDIUM,NORMAL,LOW
TXN0606381,2025-05-11 16:53:00,CUST28987,Customer_22747,ACC20161,ACC57581,4464.26,NEFT,Bengaluru,DEV025638,10.147.20.11,PENDING,LOW,NORMAL,LOW
TXN0606382,2025-08-13 03:29:00,CUST19780,Customer_37169,ACC35855,ACC04879,49616.67,CARD,Delhi,DEV085493,10.15.172.150,PENDING,MEDIUM,NORMAL,LOW
TXN0606383,2025-03-18 03:29:00,CUST24397,Customer_23414,ACC22808,ACC18889,35905.06,RTGS,Delhi,DEV026735,10.125.43.31,PENDING,LOW,NORMAL,LOW
TXN0606384,2025-11-08 12:56:00,CUST20142,Customer_14551,ACC08876,ACC38472,4995.2,UPI,Kolkata,DEV001578,10.85.113.44,VERIFIED,HIGH,NORMAL,LOW
TXN0606385,2025-02-17 15:32:00,CUST26554,Customer_20287,ACC23161,ACC01168,14177.19,NEFT,Chennai,DEV091189,10.11.62.108,PENDING,MEDIUM,NORMAL,LOW
TXN0606386,2025-08-30 14:37:00,CUST00230,Customer_41489,ACC51977,ACC48865,30593.07,RTGS,Hyderabad,DEV168952,10.236.107.115,PENDING,HIGH,NORMAL,LOW
TXN0606387,2025-10-05 12:45:00,CUST07535,Customer_49527,ACC49117,ACC32235,44884.56,NEFT,Mumbai,DEV020684,10.88.152.77,VERIFIED,HIGH,NORMAL,LOW
TXN0606388,2025-11-01 12:55:00,CUST33125,Customer_01507,ACC32084,ACC42681,25366.25,IMPS,Delhi,DEV052576,10.202.251.234,PENDING,LOW,NORMAL,LOW
TXN0606389,2025-05-24 14:04:00,CUST07749,Customer_32039,ACC08030,ACC45633,20154.35,CARD,Mumbai,DEV004943,10.179.236.240,PENDING,LOW,NORMAL,LOW
TXN0606390,2025-05-07 19:04:00,CUST36102,Customer_37999,ACC30113,ACC20272,8189.63,IMPS,Mumbai,DEV056194,10.170.16.211,PENDING,MEDIUM,NORMAL,LOW
TXN0606391,2025-11-05 06:39:00,CUST02937,Customer_03008,ACC44735,ACC48005,37123.99,NEFT,Hyderabad,DEV085551,10.102.75.128,VERIFIED,LOW,NORMAL,LOW
TXN0606392,2025-03-20 05:33:00,CUST12372,Customer_33496,ACC20349,ACC44272,23620.62,NEFT,Delhi,DEV065389,10.111.193.144,VERIFIED,LOW,NORMAL,LOW
TXN0606393,2025-11-29 23:37:00,CUST01322,Customer_37994,ACC43817,ACC09576,28758.43,UPI,Delhi,DEV087869,10.247.173.174,VERIFIED,LOW,NORMAL,LOW
TXN0606394,2025-05-16 19:32:00,CUST09755,Customer_06660,ACC29048,ACC42189,4023.87,NEFT,Bengaluru,DEV082407,10.34.222.215,VERIFIED,MEDIUM,NORMAL,LOW
TXN0606395,2025-11-14 11:51:00,CUST36242,Customer_37423,ACC33481,ACC44993,31292.34,UPI,Hyderabad,DEV199918,10.160.9.98,VERIFIED,LOW,NORMAL,LOW
TXN0606396,2025-01-04 02:36:00,CUST06639,Customer_39908,ACC12213,ACC02654,19189.06,NEFT,Chennai,DEV179866,10.65.184.196,PENDING,MEDIUM,NORMAL,LOW
TXN0606397,2025-03-12 20:04:00,CUST36275,Customer_12097,ACC58175,ACC40695,11331.53,NEFT,Kolkata,DEV005562,10.175.54.103,VERIFIED,HIGH,NORMAL,LOW
TXN0606398,2025-10-21 22:48:00,CUST24385,Customer_44697,ACC56587,ACC12782,10450.22,UPI,Bengaluru,DEV045080,10.178.231.143,PENDING,LOW,NORMAL,LOW
TXN0606399,2025-10-31 08:25:00,CUST17967,Customer_29128,ACC50163,ACC58570,49782.04,RTGS,Hyderabad,DEV178157,10.109.98.55,VERIFIED,LOW,NORMAL,LOW
TXN0606400,2025-01-15 11:28:00,CUST10304,Customer_06634,ACC14669,ACC39567,46083.28,UPI,Delhi,DEV156954,10.144.97.8,VERIFIED,HIGH,NORMAL,LOW
TXN0606401,2025-09-26 07:46:00,CUST06044,Customer_40926,ACC17677,ACC06098,13112.7,IMPS,Bengaluru,DEV190781,10.19.199.229,PENDING,LOW,NORMAL,LOW
TXN0606402,2025-10-08 07:32:00,CUST33001,Customer_12979,ACC26812,ACC13824,35147.64,IMPS,Bengaluru,DEV046306,10.202.226.158,VERIFIED,LOW,NORMAL,LOW
