transactionId,timestamp,customerId,customerName,accountId,receiverAccount,amountINR,transactionType,branch,deviceId,ipAddress,kycStatus,riskProfile,amlScenario,expectedRisk
TXN0726976,2025-11-28 17:59:00,CUST16666,Customer_22014,ACC21613,ACC11287,49747.45,UPI,Kolkata,DEV004656,10.185.116.68,PENDING,LOW,NORMAL,LOW
TXN0726977,2025-01-26 20:10:00,CUST21658,Customer_30357,ACC25566,ACC46046,43766.33,UPI,Bengaluru,DEV049774,10.76.109.180,PENDING,LOW,NORMAL,LOW
TXN0726978,2025-06-04 13:39:00,CUST15981,Customer_06047,ACC35395,ACC02806,31190.25,UPI,Bengaluru,DEV037049,10.226.77.19,VERIFIED,HIGH,NORMAL,LOW
TXN0726979,2025-10-12 01:01:00,CUST24019,Customer_32471,ACC19066,ACC20353,46557.62,CARD,Mumbai,DEV198078,10.99.92.225,VERIFIED,HIGH,NORMAL,LOW
TXN0726980,2025-10-08 03:58:00,CUST34021,Customer_30289,ACC07198,ACC53450,29110.25,NEFT,Chennai,DEV028415,10.104.147.229,PENDING,MEDIUM,NORMAL,LOW
TXN0726981,2025-05-23 12:45:00,CUST27820,Customer_04599,ACC14363,ACC38798,31284.33,RTGS,Hyderabad,DEV097037,10.226.193.193,VERIFIED,HIGH,NORMAL,LOW
TXN0726982,2025-06-25 07:07:00,CUST01093,Customer_04553,ACC08234,ACC44875,14369.45,RTGS,Chennai,DEV157524,10.48.216.204,VERIFIED,MEDIUM,NORMAL,LOW
TXN0726983,2025-01-21 07:50:00,CUST32620,Customer_26841,ACC02714,ACC05718,11908.84,UPI,Chennai,DEV084440,10.182.101.198,VERIFIED,LOW,NORMAL,LOW
TXN0726984,2025-03-19 18:21:00,CUST18388,Customer_00426,ACC50838,ACC48862,14619.34,IMPS,Mumbai,DEV071722,10.59.138.243,VERIFIED,LOW,NORMAL,LOW
TXN0726985,2025-08-31 08:02:00,CUST18064,Customer_00732,ACC13534,ACC24125,25779.13,UPI,Kolkata,DEV000081,10.39.18.4,VERIFIED,LOW,NORMAL,LOW
TXN0726986,2025-09-15 00:45:00,CUST24197,Customer_09727,ACC36254,ACC25302,14797.57,UPI,Mumbai,DEV033524,10.95.166.175,VERIFIED,MEDIUM,NORMAL,LOW
TXN0726987,2025-12-29 05:11:00,CUST12101,Customer_00292,ACC39334,ACC54286,29200.8,UPI,Hyderabad,DEV164449,10.212.199.184,VERIFIED,MEDIUM,NORMAL,LOW
TXN0726988,2025-09-12 18:58:00,CUST45721,Customer_14424,ACC40133,ACC31068,4887.57,NEFT,Hyderabad,DEV079021,10.25.17.21,VERIFIED,HIGH,NORMAL,LOW
TXN0726989,2025-11-16 09:50:00,CUST45711,Customer_05001,ACC01651,ACC14230,5946.02,NEFT,Hyderabad,DEV084928,10.194.229.41,VERIFIED,LOW,NORMAL,LOW
TXN0726990,2025-08-09 14:19:00,CUST25300,Customer_02895,ACC18554,ACC54391,19364.3,IMPS,Mumbai,DEV032841,10.13.53.5,PENDING,LOW,NORMAL,LOW
TXN0726991,2025-02-06 08:25:00,CUST10853,Customer_37354,ACC08010,ACC25278,39181.34,IMPS,Chennai,DEV018341,10.195.192.30,VERIFIED,HIGH,NORMAL,LOW
TXN0726992,2025-10-17 14:31:00,CUST38126,Customer_39206,ACC07573,ACC48394,4319.18,CARD,Delhi,DEV150098,10.104.32.23,VERIFIED,LOW,NORMAL,LOW
TXN0726993,2025-02-21 07:50:00,CUST34946,Customer_40942,ACC40127,ACC55305,29826.32,RTGS,Bengaluru,DEV138449,10.110.156.67,PENDING,MEDIUM,NORMAL,LOW
TXN0726994,2025-03-15 23:54:00,CUST40840,Customer_13683,ACC24806,ACC59417,36743.1,NEFT,Chennai,DEV167398,10.220.99.254,VERIFIED,LOW,NORMAL,LOW
TXN0726995,2025-08-24 14:17:00,CUST46125,Customer_18075,ACC20910,ACC13005,16112.23,NEFT,Hyderabad,DEV039464,10.104.215.228,VERIFIED,MEDIUM,NORMAL,LOW
TXN0726996,2025-07-20 23:31:00,CUST47414,Customer_43129,ACC40954,ACC58028,12280.36,UPI,Kolkata,DEV146600,10.110.229.13,VERIFIED,MEDIUM,NORMAL,LOW
TXN0726997,2025-12-16 20:02:00,CUST19201,Customer_09426,ACC42772,ACC18726,3691.26,IMPS,Kolkata,DEV112615,10.195.78.123,PENDING,HIGH,NORMAL,LOW
TXN0726998,2025-03-09 13:29:00,CUST27192,Customer_23997,ACC14408,ACC27392,37845.32,NEFT,Kolkata,DEV176456,10.227.125.37,VERIFIED,HIGH,NORMAL,LOW
TXN0726999,2025-04-14 14:23:00,CUST35349,Customer_20935,ACC51874,ACC04778,43085.65,NEFT,Delhi,DEV108114,10.149.239.177,VERIFIED,HIGH,NORMAL,LOW
TXN0727000,2025-03-14 12:04:00,CUST28415,Customer_07598,ACC30072,ACC13696,13131.03,UPI,Delhi,DEV041485,10.112.206.178,PENDING,MEDIUM,NORMAL,LOW
TXN0727001,2025-10-19 14:01:00,CUST45491,Customer_43212,ACC33361,ACC47200,39294.79,UPI,Bengaluru,DEV044985,10.249.250.137,VERIFIED,MEDIUM,NORMAL,LOW
TXN0727002,2025-03-17 04:55:00,CUST43068,Customer_20302,ACC54798,ACC25232,20628.96,RTGS,Delhi,DEV196750,10.216.188.28,VERIFIED,LOW,NORMAL,LOW
TXN0727003,2025-02-04 15:14:00,CUST40853,Customer_41899,ACC06523,ACC26902,39586.34,UPI,Delhi,DEV088314,10.199.179.123,VERIFIED,LOW,NORMAL,LOW
TXN0727004,2025-08-07 12:47:00,CUST32281,Customer_37086,ACC23496,ACC28479,49063.01,NEFT,Delhi,DEV051644,10.169.122.175,PENDING,LOW,NORMAL,LOW
TXN0727005,2025-07-24 15:28:00,CUST01015,Customer_42869,ACC16309,ACC38054,29266.7,UPI,Chennai,DEV034440,10.239.74.194,VERIFIED,LOW,NORMAL,LOW
TXN0727006,2025-12-25 11:24:00,CUST36992,Customer_42889,ACC05028,ACC55555,13436.16,UPI,Hyderabad,DEV064093,10.142.182.113,VERIFIED,LOW,NORMAL,LOW
TXN0727007,2025-01-05 06:08:00,CUST48989,Customer_07907,ACC30415,ACC16831,39909.05,UPI,Kolkata,DEV099385,10.44.2.63,VERIFIED,HIGH,NORMAL,LOW
TXN0727008,2025-07-25 12:06:00,CUST10133,Customer_49865,ACC39201,ACC54391,38825.38,UPI,Hyderabad,DEV141303,10.154.69.69,PENDING,HIGH,NORMAL,LOW
TXN0727009,2025-04-04 02:21:00,CUST43646,Customer_27617,ACC04394,ACC17334,47537.95,IMPS,Bengaluru,DEV166394,10.249.116.70,VERIFIED,HIGH,NORMAL,LOW
TXN0727010,2025-01-14 04:14:00,CUST23679,Customer_38812,ACC15840,ACC26789,14214.85,RTGS,Kolkata,DEV177547,10.221.26.24,VERIFIED,MEDIUM,NORMAL,LOW
TXN0727011,2025-07-21 09:26:00,CUST04976,Customer_28039,ACC12914,ACC30726,8388.05,RTGS,Kolkata,DEV092824,10.122.68.251,VERIFIED,LOW,NORMAL,LOW
TXN0727012,2025-11-25 12:54:00,CUST16545,Customer_09610,ACC09613,ACC49550,21761.64,NEFT,Bengaluru,DEV016591,10.208.230.25,VERIFIED,MEDIUM,NORMAL,LOW
TXN0727013,2025-05-27 16:44:00,CUST02659,Customer_32304,ACC44886,ACC53559,10537.29,IMPS,Chennai,DEV171534,10.219.209.82,VERIFIED,HIGH,NORMAL,LOW
TXN0727014,2025-06-05 21:47:00,CUST20334,Customer_22138,ACC38787,ACC14946,11410.07,CARD,Chennai,DEV117092,10.205.102.83,VERIFIED,LOW,NORMAL,LOW
TXN0727015,2025-07-15 02:07:00,CUST21960,Customer_00702,ACC44687,ACC03630,8937.69,UPI,Kolkata,DEV177566,10.227.216.88,VERIFIED,HIGH,NORMAL,LOW
TXN0727016,2025-08-15 21:44:00,CUST09313,Customer_15166,ACC03889,ACC34202,21107.74,UPI,Chennai,DEV108332,10.234.36.50,VERIFIED,LOW,NORMAL,LOW
TXN0727017,2025-03-20 06:50:00,CUST43169,Customer_48474,ACC14219,ACC16505,28451.38,CARD,Bengaluru,DEV121718,10.83.237.226,VERIFIED,LOW,NORMAL,LOW
TXN0727018,2025-04-01 12:29:00,CUST05751,Customer_26941,ACC57127,ACC36088,8338.91,RTGS,Mumbai,DEV197369,10.154.49.24,PENDING,MEDIUM,NORMAL,LOW
TXN0727019,2025-02-11 15:13:00,CUST04879,Customer_20076,ACC01467,ACC47499,39094.32,RTGS,Hyderabad,DEV157266,10.134.181.98,VERIFIED,MEDIUM,NORMAL,LOW
TXN0727020,2025-06-10 00:40:00,CUST13031,Customer_09717,ACC03613,ACC27512,37305.36,IMPS,Hyderabad,DEV064270,10.73.40.190,PENDING,MEDIUM,NORMAL,LOW
TXN0727021,2025-09-19 15:46:00,CUST20057,Customer_04165,ACC01937,ACC58834,7429.61,NEFT,Kolkata,DEV059727,10.218.240.213,PENDING,HIGH,NORMAL,LOW
TXN0727022,2025-01-29 07:33:00,CUST35949,Customer_45513,ACC04937,ACC45936,33583.72,IMPS,Kolkata,DEV101714,10.79.24.95,PENDING,MEDIUM,NORMAL,LOW
TXN0727023,2025-10-09 12:27:00,CUST30772,Customer_37761,ACC26370,ACC27571,41679.87,UPI,Hyderabad,DEV126159,10.177.173.142,VERIFIED,HIGH,NORMAL,LOW
TXN0727024,2025-09-17 14:34:00,CUST13274,Customer_09741,ACC34983,ACC13496,25422.89,NEFT,Mumbai,DEV089537,10.183.237.120,VERIFIED,LOW,NORMAL,LOW
TXN0727025,2025-09-14 11:41:00,CUST48430,Customer_26903,ACC28387,ACC58061,48046.7,UPI,Mumbai,DEV113251,10.70.193.47,VERIFIED,LOW,NORMAL,LOW
TXN0727026,2025-08-04 15:04:00,CUST29780,Customer_42904,ACC33372,ACC45815,11659.97,IMPS,Mumbai,DEV064914,10.147.193.4,VERIFIED,HIGH,NORMAL,LOW
TXN0727027,2025-09-26 16:18:00,CUST10458,Customer_42818,ACC34263,ACC38186,31432.78,NEFT,Hyderabad,DEV098875,10.176.126.201,VERIFIED,MEDIUM,NORMAL,LOW
TXN0727028,2025-03-25 21:10:00,CUST28144,Customer_16538,ACC58232,ACC48782,2186.89,IMPS,Hyderabad,DEV136217,10.183.107.163,PENDING,LOW,NORMAL,LOW
TXN0727029,2025-03-13 05:31:00,CUST18428,Customer_15393,ACC25956,ACC30287,38655.42,CARD,Bengaluru,DEV098452,10.74.230.204,PENDING,LOW,NORMAL,LOW
TXN0727030,2025-07-16 21:06:00,CUST22564,Customer_09561,ACC23366,ACC59333,10237.16,UPI,Chennai,DEV021756,10.191.27.35,VERIFIED,HIGH,NORMAL,LOW
TXN0727031,2025-05-18 21:06:00,CUST45046,Customer_36924,ACC35137,ACC19791,11439.06,RTGS,Chennai,DEV023783,10.177.41.36,VERIFIED,HIGH,NORMAL,LOW
TXN0727032,2025-11-12 15:10:00,CUST38048,Customer_49335,ACC55899,ACC22474,2978637.24,RTGS,Delhi,DEV138774,10.89.103.162,VERIFIED,HIGH,BLACKLISTED,CRITICAL
TXN0727033,2025-12-26 00:28:00,CUST38405,Customer_09031,ACC26442,ACC08180,11743.32,IMPS,Delhi,DEV068701,10.119.178.166,PENDING,LOW,NORMAL,LOW
TXN0727034,2025-10-21 07:30:00,CUST03038,Customer_07671,ACC18787,ACC18963,19580.71,CARD,Delhi,DEV116430,10.113.232.156,VERIFIED,MEDIUM,NORMAL,LOW
TXN0727035,2025-07-02 13:07:00,CUST12179,Customer_14796,ACC44741,ACC48129,42609.26,IMPS,Mumbai,DEV178278,10.192.79.198,VERIFIED,MEDIUM,NORMAL,LOW
TXN0727036,2025-12-28 14:46:00,CUST20451,Customer_31311,ACC43851,ACC52185,26880.72,UPI,Chennai,DEV112564,10.112.214.194,PENDING,MEDIUM,NORMAL,LOW
TXN0727037,2025-01-09 09:38:00,CUST32114,Customer_05087,ACC21067,ACC21082,2185.66,NEFT,Mumbai,DEV185409,10.5.64.154,PENDING,HIGH,NORMAL,LOW
TXN0727038,2025-11-06 20:04:00,CUST07379,Customer_28767,ACC36221,ACC44461,32386.68,CARD,Kolkata,DEV069263,10.10.68.86,VERIFIED,MEDIUM,NORMAL,LOW
TXN0727039,2025-02-04 11:18:00,CUST02975,Customer_13000,ACC07161,ACC42492,45892.34,CARD,Delhi,DEV073616,10.122.24.29,VERIFIED,MEDIUM,NORMAL,LOW
TXN0727040,2025-12-21 11:46:00,CUST42549,Customer_07350,ACC38098,ACC54443,2574.57,RTGS,Kolkata,DEV117888,10.18.94.248,VERIFIED,MEDIUM,NORMAL,LOW
TXN0727041,2025-08-22 19:50:00,CUST00289,Customer_38264,ACC14969,ACC53200,48069.15,UPI,Hyderabad,DEV094178,10.119.41.72,PENDING,LOW,NORMAL,LOW
TXN0727042,2025-01-08 05:11:00,CUST24201,Customer_08874,ACC07213,ACC51732,34043.27,UPI,Mumbai,DEV015476,10.184.35.245,VERIFIED,LOW,NORMAL,LOW
TXN0727043,2025-08-06 01:49:00,CUST02914,Customer_21231,ACC08014,ACC07346,32629.35,IMPS,Kolkata,DEV175357,10.99.169.185,VERIFIED,HIGH,NORMAL,LOW
TXN0727044,2025-07-22 02:16:00,CUST14484,Customer_46035,ACC03929,ACC56708,48400.41,RTGS,Chennai,DEV017202,10.146.215.138,VERIFIED,HIGH,NORMAL,LOW
TXN0727045,2025-05-15 03:30:00,CUST42291,Customer_29945,ACC11034,ACC22090,5711.62,NEFT,Chennai,DEV067864,10.0.177.143,VERIFIED,MEDIUM,NORMAL,LOW
TXN0727046,2025-10-14 11:33:00,CUST06814,Customer_16355,ACC29313,ACC41531,30144.49,RTGS,Kolkata,DEV152842,10.168.197.7,VERIFIED,HIGH,NORMAL,LOW
TXN0727047,2025-06-26 03:55:00,CUST36422,Customer_21546,ACC30295,ACC51115,12520.49,IMPS,Delhi,DEV075674,10.101.154.193,VERIFIED,HIGH,NORMAL,LOW
TXN0727048,2025-08-14 06:19:00,CUST18072,Customer_44752,ACC00427,ACC30401,8522.12,RTGS,Chennai,DEV105734,10.83.243.242,PENDING,MEDIUM,NORMAL,LOW
TXN0727049,2025-07-21 17:57:00,CUST27414,Customer_28922,ACC35915,ACC22692,10981.02,CARD,Hyderabad,DEV056546,10.63.8.211,VERIFIED,HIGH,NORMAL,LOW
TXN0727050,2025-03-18 23:41:00,CUST40156,Customer_03604,ACC56206,ACC41565,12123.05,NEFT,Kolkata,DEV011543,10.225.117.247,VERIFIED,HIGH,NORMAL,LOW
TXN0727051,2025-05-15 12:22:00,CUST24337,Customer_08797,ACC51278,ACC20185,11041.63,RTGS,Bengaluru,DEV196501,10.46.212.144,VERIFIED,HIGH,NORMAL,LOW
TXN0727052,2025-04-28 16:49:00,CUST16683,Customer_27441,ACC43524,ACC31810,20051.71,RTGS,Kolkata,DEV063024,10.65.253.233,PENDING,LOW,NORMAL,LOW
TXN0727053,2025-09-19 12:07:00,CUST09625,Customer_27390,ACC33935,ACC46710,8686.37,RTGS,Mumbai,DEV045292,10.63.224.176,VERIFIED,HIGH,NORMAL,LOW
TXN0727054,2025-08-11 00:00:00,CUST30841,Customer_46892,ACC57934,ACC54632,38860.42,RTGS,Bengaluru,DEV025348,10.111.63.155,PENDING,HIGH,NORMAL,LOW
TXN0727055,2025-09-19 11:54:00,CUST48273,Customer_41851,ACC58251,ACC58444,41010.82,CARD,Delhi,DEV140969,10.116.0.24,VERIFIED,HIGH,NORMAL,LOW
TXN0727056,2025-05-06 12:02:00,CUST36483,Customer_48683,ACC41667,ACC44631,4326.51,IMPS,Mumbai,DEV042036,10.25.50.83,VERIFIED,HIGH,NORMAL,LOW
TXN0727057,2025-11-24 22:53:00,CUST12622,Customer_18620,ACC26691,ACC23191,31061.84,IMPS,Chennai,DEV078793,10.249.224.147,VERIFIED,MEDIUM,NORMAL,LOW
TXN0727058,2025-04-14 13:25:00,CUST15799,Customer_41770,ACC27596,ACC23762,23460.98,UPI,Delhi,DEV153704,10.204.133.13,VERIFIED,LOW,NORMAL,LOW
TXN0727059,2025-01-15 10:22:00,CUST23776,Customer_49498,ACC24382,ACC21302,15497.67,IMPS,Chennai,DEV156631,10.203.171.203,PENDING,LOW,NORMAL,LOW
TXN0727060,2025-09-20 04:33:00,CUST36105,Customer_04379,ACC59530,ACC29066,18949.34,RTGS,Chennai,DEV178797,10.214.43.169,PENDING,LOW,NORMAL,LOW
TXN0727061,2025-06-17 13:47:00,CUST32376,Customer_05932,ACC05268,ACC49512,42241.04,CARD,Mumbai,DEV192886,10.20.34.128,VERIFIED,MEDIUM,NORMAL,LOW
TXN0727062,2025-01-02 05:26:00,CUST06615,Customer_05438,ACC48070,ACC48358,36512.02,RTGS,Mumbai,DEV139346,10.68.53.17,PENDING,HIGH,NORMAL,LOW
TXN0727063,2025-02-23 01:38:00,CUST47251,Customer_29943,ACC08696,ACC38949,46210.45,RTGS,Mumbai,DEV012694,10.43.40.80,PENDING,MEDIUM,NORMAL,LOW
TXN0727064,2025-01-23 06:19:00,CUST15190,Customer_26882,ACC37955,ACC55729,46554.82,CARD,Chennai,DEV094500,10.141.194.190,VERIFIED,HIGH,NORMAL,LOW
TXN0727065,2025-04-22 15:16:00,CUST48489,Customer_30988,ACC23614,ACC53049,35071.62,UPI,Mumbai,DEV176945,10.216.154.9,PENDING,HIGH,NORMAL,LOW
TXN0727066,2025-01-04 20:12:00,CUST10123,Customer_20582,ACC14030,ACC02461,22979.25,CARD,Delhi,DEV167665,10.45.216.227,PENDING,LOW,NORMAL,LOW
TXN0727067,2025-05-19 07:28:00,CUST31624,Customer_46122,ACC38769,ACC05103,43660.72,CARD,Kolkata,DEV034115,10.15.112.150,VERIFIED,HIGH,NORMAL,LOW
TXN0727068,2025-10-20 15:59:00,CUST41479,Customer_46912,ACC53110,ACC34834,22442.3,UPI,Chennai,DEV195069,10.89.128.42,PENDING,MEDIUM,NORMAL,LOW
TXN0727069,2025-04-01 19:16:00,CUST20986,Customer_11371,ACC54352,ACC37300,41701.09,UPI,Chennai,DEV086956,10.191.194.194,PENDING,MEDIUM,NORMAL,LOW
TXN0727070,2025-10-24 20:45:00,CUST20394,Customer_09474,ACC46992,ACC13050,25993.92,NEFT,Mumbai,DEV055007,10.158.88.78,VERIFIED,MEDIUM,NORMAL,LOW
TXN0727071,2025-01-04 22:50:00,CUST01906,Customer_43543,ACC26533,ACC07791,39078.49,RTGS,Kolkata,DEV107612,10.120.125.175,PENDING,MEDIUM,NORMAL,LOW
TXN0727072,2025-05-11 05:10:00,CUST11366,Customer_11823,ACC36793,ACC25988,6362.64,IMPS,Bengaluru,DEV181580,10.155.31.249,VERIFIED,HIGH,NORMAL,LOW
TXN0727073,2025-05-29 10:25:00,CUST44740,Customer_34064,ACC48909,ACC05923,26877.61,UPI,Kolkata,DEV071119,10.252.241.16,VERIFIED,LOW,NORMAL,LOW
TXN0727074,2025-02-17 00:23:00,CUST08876,Customer_09760,ACC46262,ACC34184,36981.37,UPI,Bengaluru,DEV188268,10.21.12.79,VERIFIED,HIGH,NORMAL,LOW
TXN0727075,2025-06-06 15:52:00,CUST36133,Customer_26406,ACC58313,ACC16575,46347.98,UPI,Mumbai,DEV074319,10.155.241.121,VERIFIED,MEDIUM,NORMAL,LOW
TXN0727076,2025-11-16 22:05:00,CUST40461,Customer_11425,ACC00950,ACC00996,13680.63,RTGS,Hyderabad,DEV189603,10.148.237.93,VERIFIED,LOW,NORMAL,LOW
TXN0727077,2025-02-03 14:22:00,CUST48289,Customer_49870,ACC31997,ACC52530,42326.34,RTGS,Hyderabad,DEV025557,10.246.51.145,VERIFIED,HIGH,NORMAL,LOW
TXN0727078,2025-07-12 00:09:00,CUST38414,Customer_43756,ACC09749,ACC08280,28069.61,RTGS,Bengaluru,DEV129285,10.61.151.248,VERIFIED,LOW,NORMAL,LOW
TXN0727079,2025-10-01 00:56:00,CUST24054,Customer_16085,ACC23067,ACC09889,17270.63,IMPS,Kolkata,DEV140884,10.25.151.167,VERIFIED,MEDIUM,NORMAL,LOW
TXN0727080,2025-11-12 11:52:00,CUST09580,Customer_47381,ACC01840,ACC34449,49100.27,RTGS,Delhi,DEV144785,10.75.41.127,PENDING,HIGH,NORMAL,LOW
TXN0727081,2025-12-04 12:12:00,CUST38906,Customer_06969,ACC15318,ACC14930,32687.03,IMPS,Mumbai,DEV002398,10.170.246.71,VERIFIED,MEDIUM,NORMAL,LOW
TXN0727082,2025-07-07 11:24:00,CUST10581,Customer_12791,ACC41348,ACC02944,44781.56,CARD,Chennai,DEV164408,10.100.205.132,PENDING,HIGH,NORMAL,LOW
TXN0727083,2025-06-21 07:23:00,CUST46598,Customer_23727,ACC34772,ACC00516,15946.96,UPI,Hyderabad,DEV114100,10.37.39.36,VERIFIED,MEDIUM,NORMAL,LOW
TXN0727084,2025-08-04 12:30:00,CUST04338,Customer_19042,ACC37640,ACC20587,21872.54,UPI,Kolkata,DEV110706,10.188.124.183,VERIFIED,LOW,NORMAL,LOW
TXN0727085,2025-03-16 01:52:00,CUST20877,Customer_45694,ACC55594,ACC11642,2727.88,RTGS,Kolkata,DEV172980,10.196.133.107,VERIFIED,HIGH,NORMAL,LOW
TXN0727086,2025-03-15 05:40:00,CUST32471,Customer_48609,ACC47837,ACC30281,18021.66,IMPS,Mumbai,DEV005761,10.65.139.161,VERIFIED,MEDIUM,NORMAL,LOW
TXN0727087,2025-05-29 03:30:00,CUST36822,Customer_14460,ACC38150,ACC03513,43199.39,UPI,Kolkata,DEV039450,10.193.143.79,VERIFIED,LOW,NORMAL,LOW
TXN0727088,2025-01-21 20:53:00,CUST04269,Customer_07910,ACC32018,ACC23621,46472.76,IMPS,Chennai,DEV026609,10.248.183.21,VERIFIED,LOW,NORMAL,LOW
TXN0727089,2025-01-18 02:32:00,CUST33795,Customer_48238,ACC43434,ACC57133,27120.3,CARD,Delhi,DEV100105,10.121.118.248,PENDING,LOW,NORMAL,LOW
TXN0727090,2025-10-28 04:01:00,CUST23530,Customer_17999,ACC22901,ACC03036,25064.73,RTGS,Hyderabad,DEV046138,10.226.125.60,VERIFIED,LOW,NORMAL,LOW
TXN0727091,2025-11-03 07:24:00,CUST21448,Customer_47960,ACC04445,ACC06496,12684.57,UPI,Mumbai,DEV138686,10.112.125.104,VERIFIED,LOW,NORMAL,LOW
TXN0727092,2025-02-25 03:08:00,CUST36166,Customer_22211,ACC16282,ACC39736,19009.3,RTGS,Delhi,DEV199058,10.3.98.125,VERIFIED,MEDIUM,NORMAL,LOW
TXN0727093,2025-09-25 13:59:00,CUST34390,Customer_43279,ACC41758,ACC48566,19027.57,UPI,Kolkata,DEV129873,10.251.122.47,VERIFIED,MEDIUM,NORMAL,LOW
TXN0727094,2025-06-24 10:41:00,CUST28315,Customer_32167,ACC42900,ACC36529,34821.65,NEFT,Mumbai,DEV160296,10.186.219.100,VERIFIED,LOW,NORMAL,LOW
TXN0727095,2025-09-20 22:55:00,CUST40480,Customer_45604,ACC03377,ACC36998,48686.55,UPI,Bengaluru,DEV080982,10.182.165.8,VERIFIED,HIGH,NORMAL,LOW
TXN0727096,2025-10-15 17:54:00,CUST36824,Customer_02219,ACC19156,ACC08905,23237.86,RTGS,Chennai,DEV199713,10.253.225.160,VERIFIED,LOW,NORMAL,LOW
TXN0727097,2025-06-20 18:05:00,CUST09676,Customer_36069,ACC46743,ACC09928,44779.13,NEFT,Bengaluru,DEV063312,10.225.65.216,VERIFIED,HIGH,NORMAL,LOW
TXN0727098,2025-07-16 04:28:00,CUST29588,Customer_27485,ACC48755,ACC52566,14782.19,RTGS,Chennai,DEV121412,10.16.72.74,VERIFIED,MEDIUM,NORMAL,LOW
TXN0727099,2025-07-23 17:26:00,CUST11312,Customer_20947,ACC42164,ACC37340,24842.53,UPI,Chennai,DEV121471,10.67.14.12,PENDING,LOW,NORMAL,LOW
TXN0727100,2025-12-05 07:31:00,CUST33309,Customer_46412,ACC49916,ACC25501,38142.51,IMPS,Delhi,DEV000907,10.71.128.4,PENDING,HIGH,NORMAL,LOW
TXN0727101,2025-10-03 14:57:00,CUST13596,Customer_49352,ACC00709,ACC06722,42030.88,UPI,Chennai,DEV049180,10.54.37.199,PENDING,MEDIUM,NORMAL,LOW
TXN0727102,2025-03-29 03:31:00,CUST24383,Customer_05090,ACC45047,ACC32717,36790.75,UPI,Kolkata,DEV190993,10.245.92.217,PENDING,LOW,NORMAL,LOW
TXN0727103,2025-01-21 13:32:00,CUST41391,Customer_10277,ACC09946,ACC46398,22554.43,NEFT,Hyderabad,DEV036242,10.245.172.167,PENDING,HIGH,NORMAL,LOW
TXN0727104,2025-03-29 23:05:00,CUST08121,Customer_32355,ACC00666,ACC38824,9328.0,IMPS,Mumbai,DEV003016,10.200.6.250,VERIFIED,MEDIUM,NORMAL,LOW
TXN0727105,2025-01-06 16:17:00,CUST26329,Customer_34179,ACC03184,ACC03823,4772.76,CARD,Chennai,DEV102872,10.41.237.111,PENDING,HIGH,NORMAL,LOW
TXN0727106,2025-03-03 04:49:00,CUST48948,Customer_41204,ACC19099,ACC33731,17454.34,NEFT,Bengaluru,DEV017612,10.25.13.245,VERIFIED,LOW,NORMAL,LOW
TXN0727107,2025-11-15 02:53:00,CUST33669,Customer_31112,ACC58834,ACC47080,32515.31,UPI,Mumbai,DEV154940,10.251.91.38,VERIFIED,MEDIUM,NORMAL,LOW
TXN0727108,2025-06-15 14:21:00,CUST11583,Customer_42048,ACC09194,ACC31412,23801.35,CARD,Kolkata,DEV063729,10.159.116.248,VERIFIED,MEDIUM,NORMAL,LOW
TXN0727109,2025-03-28 18:33:00,CUST18696,Customer_36344,ACC46091,ACC14435,16187.39,NEFT,Hyderabad,DEV123875,10.88.142.132,VERIFIED,LOW,NORMAL,LOW
TXN0727110,2025-03-27 12:30:00,CUST08845,Customer_29799,ACC25323,ACC13472,27443.41,CARD,Bengaluru,DEV113230,10.255.160.62,PENDING,MEDIUM,NORMAL,LOW
TXN0727111,2025-10-15 11:36:00,CUST49676,Customer_25908,ACC23127,ACC43553,10992.6,CARD,Delhi,DEV062874,10.49.108.244,PENDING,MEDIUM,NORMAL,LOW
TXN0727112,2025-02-23 00:04:00,CUST24941,Customer_26005,ACC17452,ACC36034,18252.69,RTGS,Delhi,DEV141453,10.255.117.140,PENDING,HIGH,NORMAL,LOW
TXN0727113,2025-01-06 18:36:00,CUST27531,Customer_17146,ACC08631,ACC22752,42557.07,CARD,Bengaluru,DEV080470,10.158.202.133,PENDING,MEDIUM,NORMAL,LOW
TXN0727114,2025-09-14 10:36:00,CUST16073,Customer_12295,ACC44923,ACC43260,26091.9,IMPS,Bengaluru,DEV062443,10.48.126.128,VERIFIED,MEDIUM,NORMAL,LOW
TXN0727115,2025-01-15 10:30:00,CUST47995,Customer_10627,ACC08730,ACC39785,45311.57,RTGS,Mumbai,DEV154243,10.237.72.94,PENDING,HIGH,NORMAL,LOW
TXN0727116,2025-08-22 18:41:00,CUST44424,Customer_35440,ACC33751,ACC07601,25151.65,RTGS,Mumbai,DEV198368,10.250.79.6,VERIFIED,HIGH,NORMAL,LOW
TXN0727117,2025-09-10 17:03:00,CUST09868,Customer_32119,ACC59329,ACC57989,34975.86,UPI,Mumbai,DEV142839,10.161.242.209,PENDING,MEDIUM,NORMAL,LOW
TXN0727118,2025-04-03 14:03:00,CUST36341,Customer_41558,ACC15202,ACC52921,1194.74,NEFT,Bengaluru,DEV010427,10.37.90.174,VERIFIED,HIGH,NORMAL,LOW
TXN0727119,2025-07-22 04:24:00,CUST39988,Customer_36328,ACC14267,ACC44717,31135.11,IMPS,Kolkata,DEV155636,10.18.27.149,PENDING,LOW,NORMAL,LOW
