transactionId,timestamp,customerId,customerName,accountId,receiverAccount,amountINR,transactionType,branch,deviceId,ipAddress,kycStatus,riskProfile,amlScenario,expectedRisk
TXN0322524,2025-07-29 15:25:00,CUST18398,Customer_29466,ACC29035,ACC08711,40494.6,RTGS,Hyderabad,DEV047477,10.163.124.98,VERIFIED,LOW,NORMAL,LOW
TXN0322525,2025-03-19 13:16:00,CUST19519,Customer_48778,ACC58268,ACC32578,38303.48,UPI,Kolkata,DEV109403,10.221.133.67,VERIFIED,LOW,NORMAL,LOW
TXN0322526,2025-10-12 06:10:00,CUST18676,Customer_06236,ACC27758,ACC12934,10641.82,NEFT,Chennai,DEV056200,10.56.51.172,VERIFIED,HIGH,NORMAL,LOW
TXN0322527,2025-01-17 08:55:00,CUST43403,Customer_14509,ACC35684,ACC40316,3131.32,NEFT,Mumbai,DEV086215,10.205.94.224,VERIFIED,LOW,NORMAL,LOW
TXN0322528,2025-11-20 03:12:00,CUST26423,Customer_07925,ACC07570,ACC34180,2793.28,RTGS,Chennai,DEV031816,10.42.148.78,VERIFIED,HIGH,NORMAL,LOW
TXN0322529,2025-12-02 14:23:00,CUST18437,Customer_28194,ACC48230,ACC50139,17711.72,RTGS,Hyderabad,DEV146730,10.219.113.12,VERIFIED,LOW,NORMAL,LOW
TXN0322530,2025-09-03 08:08:00,CUST29964,Customer_25141,ACC10289,ACC05038,44920.31,RTGS,Kolkata,DEV028416,10.31.7.101,PENDING,HIGH,NORMAL,LOW
TXN0322531,2025-09-24 20:36:00,CUST29026,Customer_40237,ACC45164,ACC48379,41822.6,CARD,Delhi,DEV156433,10.109.86.175,VERIFIED,HIGH,NORMAL,LOW
TXN0322532,2025-08-18 00:33:00,CUST07625,Customer_31504,ACC55586,ACC06959,43070.46,IMPS,Chennai,DEV137696,10.106.76.39,VERIFIED,LOW,NORMAL,LOW
TXN0322533,2025-06-18 16:39:00,CUST18094,Customer_12819,ACC20642,ACC31562,35963.19,CARD,Kolkata,DEV155066,10.114.117.195,PENDING,LOW,NORMAL,LOW
TXN0322534,2025-09-16 12:55:00,CUST38974,Customer_30771,ACC06327,ACC16692,33441.68,RTGS,Chennai,DEV037395,10.205.80.144,VERIFIED,HIGH,NORMAL,LOW
TXN0322535,2025-09-14 11:53:00,CUST06907,Customer_18786,ACC30369,ACC39361,18147.25,IMPS,Mumbai,DEV067321,10.143.7.148,VERIFIED,MEDIUM,NORMAL,LOW
TXN0322536,2025-12-21 20:08:00,CUST27763,Customer_10901,ACC13460,ACC49312,46449.21,UPI,Hyderabad,DEV019851,10.92.3.169,VERIFIED,MEDIUM,NORMAL,LOW
TXN0322537,2025-06-06 15:01:00,CUST34023,Customer_48825,ACC55031,ACC42440,43682.1,NEFT,Delhi,DEV177277,10.139.255.74,VERIFIED,MEDIUM,NORMAL,LOW
TXN0322538,2025-09-07 00:38:00,CUST28268,Customer_29570,ACC47008,ACC46062,5875.94,RTGS,Chennai,DEV138201,10.43.11.142,VERIFIED,HIGH,NORMAL,LOW
TXN0322539,2025-10-24 18:19:00,CUST07511,Customer_37886,ACC23388,ACC19019,43695.49,RTGS,Hyderabad,DEV052984,10.217.43.47,VERIFIED,LOW,NORMAL,LOW
TXN0322540,2025-12-20 09:54:00,CUST35991,Customer_46442,ACC05129,ACC07981,26030.81,NEFT,Delhi,DEV069317,10.178.242.247,VERIFIED,LOW,NORMAL,LOW
TXN0322541,2025-08-16 17:20:00,CUST09267,Customer_43534,ACC45295,ACC30320,464.2,CARD,Bengaluru,DEV108860,10.50.239.187,VERIFIED,HIGH,NORMAL,LOW
TXN0322542,2025-05-06 19:23:00,CUST32764,Customer_22505,ACC07089,ACC12373,7909.52,IMPS,Hyderabad,DEV092209,10.1.21.221,VERIFIED,LOW,NORMAL,LOW
TXN0322543,2025-12-14 04:02:00,CUST07897,Customer_11171,ACC21348,ACC07238,14326.63,NEFT,Delhi,DEV136445,10.212.204.3,VERIFIED,HIGH,NORMAL,LOW
TXN0322544,2025-09-15 02:30:00,CUST04281,Customer_03818,ACC17417,ACC55926,47557.03,CARD,Delhi,DEV027045,10.133.243.223,PENDING,MEDIUM,NORMAL,LOW
TXN0322545,2025-09-12 21:08:00,CUST28815,Customer_15794,ACC57919,ACC31200,37113.46,CARD,Mumbai,DEV039196,10.33.95.62,VERIFIED,LOW,NORMAL,LOW
TXN0322546,2025-04-02 21:40:00,CUST03665,Customer_32190,ACC05125,ACC49972,6861.35,UPI,Hyderabad,DEV181619,10.211.170.109,PENDING,HIGH,NORMAL,LOW
TXN0322547,2025-12-15 06:23:00,CUST24174,Customer_11150,ACC52769,ACC10720,48247.09,NEFT,Hyderabad,DEV086704,10.83.81.207,PENDING,HIGH,NORMAL,LOW
TXN0322548,2025-04-25 00:21:00,CUST05338,Customer_34142,ACC56030,ACC09215,6294.0,NEFT,Delhi,DEV186115,10.188.117.103,VERIFIED,MEDIUM,NORMAL,LOW
TXN0322549,2025-10-03 12:48:00,CUST46210,Customer_31870,ACC18142,ACC00145,31173.97,IMPS,Kolkata,DEV090187,10.66.6.199,VERIFIED,LOW,NORMAL,LOW
TXN0322550,2025-12-03 20:35:00,CUST47203,Customer_06538,ACC16289,ACC42260,36888.13,RTGS,Kolkata,DEV127052,10.109.83.54,VERIFIED,HIGH,NORMAL,LOW
TXN0322551,2025-08-27 21:00:00,CUST24959,Customer_40598,ACC36325,ACC58753,23725.65,CARD,Chennai,DEV114211,10.168.247.39,VERIFIED,MEDIUM,NORMAL,LOW
TXN0322552,2025-06-12 09:34:00,CUST43201,Customer_43599,ACC03236,ACC46366,42330.92,IMPS,Bengaluru,DEV061928,10.84.162.145,PENDING,MEDIUM,NORMAL,LOW
TXN0322553,2025-03-03 15:54:00,CUST35636,Customer_43647,ACC55971,ACC51814,16525.21,UPI,Mumbai,DEV199456,10.145.1.84,VERIFIED,LOW,NORMAL,LOW
TXN0322554,2025-02-15 15:55:00,CUST14673,Customer_38538,ACC25465,ACC59765,39846.01,UPI,Delhi,DEV196927,10.239.52.108,VERIFIED,MEDIUM,NORMAL,LOW
TXN0322555,2025-05-25 04:03:00,CUST07671,Customer_38057,ACC45904,ACC35815,718.24,CARD,Kolkata,DEV085279,10.98.91.254,PENDING,LOW,NORMAL,LOW
TXN0322556,2025-01-14 16:05:00,CUST16233,Customer_14853,ACC41617,ACC51110,6755.43,UPI,Mumbai,DEV021648,10.56.104.130,VERIFIED,MEDIUM,NORMAL,LOW
TXN0322557,2025-10-15 20:55:00,CUST47218,Customer_02515,ACC34518,ACC50033,9384.89,UPI,Mumbai,DEV109495,10.120.72.77,VERIFIED,LOW,NORMAL,LOW
TXN0322558,2025-12-14 01:34:00,CUST27346,Customer_10619,ACC53914,ACC18654,44218.66,RTGS,Hyderabad,DEV001156,10.144.119.135,PENDING,HIGH,NORMAL,LOW
TXN0322559,2025-01-12 00:16:00,CUST44807,Customer_20671,ACC55523,ACC50897,47583.96,NEFT,Kolkata,DEV158076,10.159.22.78,VERIFIED,HIGH,NORMAL,LOW
TXN0322560,2025-03-15 16:49:00,CUST43947,Customer_16647,ACC21832,ACC59969,2211.88,IMPS,Chennai,DEV120707,10.108.77.60,VERIFIED,MEDIUM,NORMAL,LOW
TXN0322561,2025-12-24 06:53:00,CUST04510,Customer_03412,ACC43545,ACC58240,34821.16,CARD,Bengaluru,DEV135811,10.84.56.12,PENDING,LOW,NORMAL,LOW
TXN0322562,2025-09-22 19:10:00,CUST21323,Customer_10843,ACC42401,ACC50976,10012.3,UPI,Chennai,DEV056780,10.216.69.26,VERIFIED,LOW,NORMAL,LOW
TXN0322563,2025-08-16 17:15:00,CUST00924,Customer_26387,ACC47595,ACC57129,19870.89,UPI,Hyderabad,DEV035100,10.74.81.62,PENDING,LOW,NORMAL,LOW
TXN0322564,2025-01-25 08:29:00,CUST16645,Customer_45197,ACC58508,ACC07390,42802.84,CARD,Delhi,DEV102731,10.109.65.160,PENDING,HIGH,NORMAL,LOW
TXN0322565,2025-09-17 17:46:00,CUST26007,Customer_24483,ACC51892,ACC32910,10030.31,IMPS,Mumbai,DEV143259,10.220.254.239,VERIFIED,HIGH,NORMAL,LOW
TXN0322566,2025-05-16 06:22:00,CUST20534,Customer_36030,ACC41634,ACC03528,32200.5,NEFT,Delhi,DEV036342,10.130.93.121,VERIFIED,HIGH,NORMAL,LOW
TXN0322567,2025-05-04 21:35:00,CUST34952,Customer_32213,ACC40653,ACC23403,37036.63,IMPS,Kolkata,DEV188328,10.73.88.214,VERIFIED,HIGH,NORMAL,LOW
TXN0322568,2025-05-30 09:22:00,CUST15307,Customer_32703,ACC59057,ACC36974,40802.73,NEFT,Chennai,DEV092267,10.74.201.79,VERIFIED,LOW,NORMAL,LOW
TXN0322569,2025-07-16 20:15:00,CUST15220,Customer_21907,ACC46792,ACC08039,751.54,IMPS,Delhi,DEV171190,10.80.48.9,PENDING,LOW,NORMAL,LOW
TXN0322570,2025-02-10 20:47:00,CUST13657,Customer_21475,ACC21367,ACC39656,27838.92,NEFT,Delhi,DEV197631,10.114.150.201,VERIFIED,HIGH,NORMAL,LOW
TXN0322571,2025-10-27 05:34:00,CUST42908,Customer_48280,ACC33308,ACC07598,34030.72,NEFT,Kolkata,DEV151582,10.73.185.180,VERIFIED,LOW,NORMAL,LOW
TXN0322572,2025-07-21 14:20:00,CUST37254,Customer_07318,ACC17366,ACC07960,40210.01,NEFT,Chennai,DEV014293,10.71.227.30,VERIFIED,LOW,NORMAL,LOW
TXN0322573,2025-11-26 18:01:00,CUST00321,Customer_12917,ACC06376,ACC40005,37026.18,NEFT,Chennai,DEV027818,10.216.254.112,VERIFIED,HIGH,NORMAL,LOW
TXN0322574,2025-06-23 16:56:00,CUST15569,Customer_38868,ACC09684,ACC45265,9704.32,IMPS,Hyderabad,DEV071448,10.136.244.94,VERIFIED,MEDIUM,NORMAL,LOW
TXN0322575,2025-04-28 08:57:00,CUST43618,Customer_43868,ACC18551,ACC56764,40224.88,NEFT,Bengaluru,DEV031737,10.148.37.12,VERIFIED,LOW,NORMAL,LOW
TXN0322576,2025-03-04 04:43:00,CUST16103,Customer_40068,ACC12402,ACC01765,27887.29,IMPS,Mumbai,DEV197391,10.69.50.44,VERIFIED,MEDIUM,NORMAL,LOW
TXN0322577,2025-11-23 07:28:00,CUST37536,Customer_14063,ACC37084,ACC04981,9809.74,IMPS,Mumbai,DEV074236,10.49.108.223,VERIFIED,HIGH,NORMAL,LOW
TXN0322578,2025-01-08 22:31:00,CUST29706,Customer_16416,ACC53090,ACC13657,268.3,IMPS,Delhi,DEV150454,10.189.11.140,VERIFIED,MEDIUM,NORMAL,LOW
TXN0322579,2025-11-29 17:57:00,CUST19275,Customer_45921,ACC08163,ACC14343,25220.82,RTGS,Hyderabad,DEV164543,10.145.17.204,VERIFIED,HIGH,NORMAL,LOW
TXN0322580,2025-04-03 00:17:00,CUST47520,Customer_07097,ACC53103,ACC40675,41084.82,RTGS,Bengaluru,DEV082522,10.72.44.228,VERIFIED,MEDIUM,NORMAL,LOW
TXN0322581,2025-06-02 11:21:00,CUST28629,Customer_11658,ACC57835,ACC26529,43872.78,NEFT,Delhi,DEV051445,10.147.133.40,VERIFIED,MEDIUM,NORMAL,LOW
TXN0322582,2025-09-22 16:23:00,CUST42087,Customer_27810,ACC47622,ACC56811,34724.06,NEFT,Bengaluru,DEV153684,10.159.233.59,VERIFIED,MEDIUM,NORMAL,LOW
TXN0322583,2025-12-03 10:08:00,CUST02419,Customer_29870,ACC31764,ACC24606,9820.73,IMPS,Bengaluru,DEV101886,10.84.81.169,PENDING,LOW,NORMAL,LOW
TXN0322584,2025-12-17 10:10:00,CUST38509,Customer_27932,ACC06310,ACC06705,19401.65,UPI,Delhi,DEV139995,10.167.25.1,VERIFIED,MEDIUM,NORMAL,LOW
TXN0322585,2025-06-11 00:48:00,CUST31004,Customer_30200,ACC01843,ACC28301,1127.96,IMPS,Mumbai,DEV089235,10.176.3.39,VERIFIED,LOW,NORMAL,LOW
TXN0322586,2025-09-19 13:00:00,CUST22869,Customer_16154,ACC39674,ACC58281,46306.03,CARD,Mumbai,DEV197905,10.92.193.68,PENDING,LOW,NORMAL,LOW
TXN0322587,2025-04-25 15:55:00,CUST32993,Customer_11931,ACC59650,ACC56538,40351.01,IMPS,Bengaluru,DEV070571,10.33.252.90,VERIFIED,LOW,NORMAL,LOW
TXN0322588,2025-12-13 16:57:00,CUST01589,Customer_17475,ACC49835,ACC15894,6833.07,NEFT,Chennai,DEV013433,10.95.149.96,PENDING,MEDIUM,NORMAL,LOW
TXN0322589,2025-02-28 13:57:00,CUST21248,Customer_23483,ACC10753,ACC48876,8826.72,RTGS,Delhi,DEV069233,10.90.131.84,PENDING,LOW,NORMAL,LOW
TXN0322590,2025-12-26 16:11:00,CUST14031,Customer_10344,ACC20847,ACC07513,45971.21,IMPS,Mumbai,DEV163274,10.252.109.192,VERIFIED,MEDIUM,NORMAL,LOW
TXN0322591,2025-07-06 23:49:00,CUST02288,Customer_21000,ACC46462,ACC59943,1883.59,IMPS,Kolkata,DEV040419,10.184.227.228,VERIFIED,LOW,NORMAL,LOW
TXN0322592,2025-12-08 09:03:00,CUST47251,Customer_10667,ACC57022,ACC55126,4482.15,UPI,Delhi,DEV050365,10.145.239.95,VERIFIED,LOW,NORMAL,LOW
TXN0322593,2025-04-04 18:15:00,CUST19237,Customer_41335,ACC48740,ACC39027,29718.56,UPI,Delhi,DEV166556,10.186.133.158,PENDING,HIGH,NORMAL,LOW
TXN0322594,2025-04-27 06:17:00,CUST41078,Customer_20752,ACC00852,ACC47408,18192.55,NEFT,Bengaluru,DEV060434,10.231.162.169,VERIFIED,HIGH,NORMAL,LOW
TXN0322595,2025-02-04 15:42:00,CUST28706,Customer_33817,ACC05113,ACC12677,40691.58,CARD,Delhi,DEV133323,10.236.42.214,VERIFIED,LOW,NORMAL,LOW
TXN0322596,2025-09-20 07:25:00,CUST27218,Customer_16097,ACC26901,ACC10152,21384.09,NEFT,Kolkata,DEV106492,10.162.107.209,PENDING,LOW,NORMAL,LOW
TXN0322597,2025-03-08 04:34:00,CUST25106,Customer_29837,ACC04565,ACC15092,35350.37,RTGS,Kolkata,DEV103018,10.243.45.218,VERIFIED,LOW,NORMAL,LOW
TXN0322598,2025-11-08 21:38:00,CUST39769,Customer_39483,ACC17859,ACC53814,1504.54,NEFT,Hyderabad,DEV155086,10.145.195.173,PENDING,MEDIUM,NORMAL,LOW
TXN0322599,2025-04-04 04:41:00,CUST39073,Customer_05409,ACC17219,ACC39580,1703.64,UPI,Delhi,DEV002848,10.181.125.168,VERIFIED,MEDIUM,NORMAL,LOW
TXN0322600,2025-11-11 00:59:00,CUST24776,Customer_18900,ACC11156,ACC18596,1196.75,NEFT,Hyderabad,DEV115148,10.34.191.28,VERIFIED,LOW,NORMAL,LOW
TXN0322601,2025-03-31 17:47:00,CUST16122,Customer_27388,ACC19501,ACC24582,34452.99,IMPS,Delhi,DEV125486,10.77.33.81,PENDING,LOW,NORMAL,LOW
TXN0322602,2025-04-08 05:45:00,CUST23654,Customer_07763,ACC06400,ACC30207,43381.93,NEFT,Delhi,DEV065354,10.97.86.145,VERIFIED,MEDIUM,NORMAL,LOW
TXN0322603,2025-03-15 18:49:00,CUST46411,Customer_31688,ACC42017,ACC11038,675.7,UPI,Delhi,DEV113095,10.60.216.110,PENDING,HIGH,NORMAL,LOW
TXN0322604,2025-12-26 15:41:00,CUST22649,Customer_34353,ACC42937,ACC58189,6519.67,RTGS,Bengaluru,DEV156727,10.15.212.159,PENDING,HIGH,NORMAL,LOW
TXN0322605,2025-09-09 22:58:00,CUST06724,Customer_29256,ACC26771,ACC14279,33400.76,RTGS,Mumbai,DEV188915,10.160.162.157,VERIFIED,HIGH,NORMAL,LOW
TXN0322606,2025-10-09 09:23:00,CUST37895,Customer_39132,ACC25361,ACC50215,175.99,CARD,Chennai,DEV093907,10.7.164.158,VERIFIED,LOW,NORMAL,LOW
TXN0322607,2025-01-26 16:43:00,CUST45289,Customer_25430,ACC34870,ACC03094,42499.74,NEFT,Bengaluru,DEV199291,10.118.33.47,VERIFIED,MEDIUM,NORMAL,LOW
TXN0322608,2025-04-25 12:01:00,CUST18922,Customer_32947,ACC14308,ACC32370,18669.71,UPI,Kolkata,DEV062980,10.192.85.91,VERIFIED,MEDIUM,NORMAL,LOW
TXN0322609,2025-01-23 14:56:00,CUST41123,Customer_36493,ACC09720,ACC04586,8557.35,CARD,Delhi,DEV048689,10.178.136.158,VERIFIED,HIGH,NORMAL,LOW
TXN0322610,2025-11-27 17:17:00,CUST34111,Customer_43470,ACC54792,ACC35614,40788.49,IMPS,Chennai,DEV127724,10.191.1.222,VERIFIED,LOW,NORMAL,LOW
TXN0322611,2025-08-25 11:07:00,CUST43765,Customer_33805,ACC53120,ACC41792,14704.22,RTGS,Hyderabad,DEV179215,10.57.164.59,PENDING,LOW,NORMAL,LOW
TXN0322612,2025-10-26 10:20:00,CUST41257,Customer_36053,ACC07450,ACC10254,44836.31,RTGS,Chennai,DEV173498,10.149.18.212,VERIFIED,LOW,NORMAL,LOW
TXN0322613,2025-09-08 05:43:00,CUST34933,Customer_16318,ACC12500,ACC12250,29710.68,IMPS,Kolkata,DEV049785,10.229.107.156,PENDING,HIGH,NORMAL,LOW
TXN0322614,2025-12-01 06:26:00,CUST11492,Customer_04747,ACC50877,ACC08235,8243.14,RTGS,Bengaluru,DEV175707,10.57.158.115,PENDING,HIGH,NORMAL,LOW
TXN0322615,2025-12-01 15:25:00,CUST22359,Customer_21738,ACC00880,ACC12278,24767.01,IMPS,Kolkata,DEV156434,10.111.24.233,VERIFIED,MEDIUM,NORMAL,LOW
TXN0322616,2025-05-01 08:09:00,CUST48730,Customer_27808,ACC58433,ACC48472,40220.26,IMPS,Mumbai,DEV035803,10.179.220.254,VERIFIED,LOW,NORMAL,LOW
TXN0322617,2025-06-26 11:16:00,CUST45296,Customer_13424,ACC43249,ACC35013,43073.28,RTGS,Delhi,DEV132305,10.201.195.211,VERIFIED,LOW,NORMAL,LOW
TXN0322618,2025-06-08 01:14:00,CUST25950,Customer_43052,ACC32578,ACC48971,3402.17,NEFT,Mumbai,DEV091123,10.208.127.229,VERIFIED,LOW,NORMAL,LOW
TXN0322619,2025-12-16 21:52:00,CUST37146,Customer_08375,ACC06793,ACC42667,26338.97,UPI,Mumbai,DEV191576,10.183.244.185,VERIFIED,HIGH,NORMAL,LOW
TXN0322620,2025-09-01 12:22:00,CUST28581,Customer_40036,ACC32116,ACC03906,30487.18,RTGS,Hyderabad,DEV179475,10.123.158.15,PENDING,LOW,NORMAL,LOW
TXN0322621,2025-03-21 04:18:00,CUST28101,Customer_46877,ACC19350,ACC25277,32721.07,IMPS,Kolkata,DEV187152,10.59.98.20,PENDING,LOW,NORMAL,LOW
TXN0322622,2025-08-30 18:54:00,CUST34835,Customer_27842,ACC20872,ACC29187,26506.36,NEFT,Chennai,DEV079878,10.82.73.43,VERIFIED,HIGH,NORMAL,LOW
TXN0322623,2025-10-10 21:33:00,CUST47513,Customer_23879,ACC09291,ACC54260,39263.65,UPI,Delhi,DEV028563,10.171.103.248,VERIFIED,LOW,NORMAL,LOW
TXN0322624,2025-08-11 10:27:00,CUST32435,Customer_03555,ACC55158,ACC59371,33179.88,NEFT,Bengaluru,DEV176704,10.145.209.86,PENDING,MEDIUM,NORMAL,LOW
TXN0322625,2025-10-23 08:16:00,CUST10695,Customer_21329,ACC02318,ACC59935,47626.61,IMPS,Bengaluru,DEV144365,10.240.44.235,VERIFIED,HIGH,NORMAL,LOW
TXN0322626,2025-08-26 02:57:00,CUST47402,Customer_38079,ACC32989,ACC24016,36895.48,CARD,Kolkata,DEV058504,10.16.189.240,VERIFIED,LOW,NORMAL,LOW
TXN0322627,2025-10-21 14:47:00,CUST18075,Customer_38211,ACC34991,ACC32873,28527.83,UPI,Kolkata,DEV192786,10.234.58.181,PENDING,HIGH,NORMAL,LOW
TXN0322628,2025-09-21 10:40:00,CUST12251,Customer_30743,ACC26344,ACC58251,14055.57,CARD,Kolkata,DEV048065,10.42.251.11,VERIFIED,LOW,NORMAL,LOW
TXN0322629,2025-11-28 13:19:00,CUST41432,Customer_12441,ACC39048,ACC17554,22352.74,CARD,Kolkata,DEV063143,10.8.69.235,VERIFIED,HIGH,NORMAL,LOW
TXN0322630,2025-06-08 08:11:00,CUST25636,Customer_30973,ACC59594,ACC11814,9875.26,UPI,Hyderabad,DEV065239,10.208.130.207,VERIFIED,MEDIUM,NORMAL,LOW
TXN0322631,2025-03-07 02:00:00,CUST26041,Customer_42298,ACC19760,ACC09696,13121.48,CARD,Mumbai,DEV153978,10.195.127.123,PENDING,HIGH,NORMAL,LOW
TXN0322632,2025-10-15 08:21:00,CUST13294,Customer_33755,ACC17502,ACC24962,3521.59,NEFT,Delhi,DEV095239,10.227.213.147,VERIFIED,MEDIUM,NORMAL,LOW
TXN0322633,2025-01-13 12:45:00,CUST44009,Customer_11833,ACC39266,ACC56846,5450.34,IMPS,Delhi,DEV073229,10.9.121.228,VERIFIED,LOW,NORMAL,LOW
TXN0322634,2025-02-17 00:52:00,CUST49393,Customer_15995,ACC13197,ACC06063,36428.96,UPI,Bengaluru,DEV008306,10.222.109.206,VERIFIED,LOW,NORMAL,LOW
TXN0322635,2025-07-23 08:24:00,CUST15978,Customer_32131,ACC08448,ACC49360,28234.4,NEFT,Hyderabad,DEV018348,10.191.223.101,VERIFIED,MEDIUM,NORMAL,LOW
TXN0322636,2025-07-14 10:55:00,CUST16491,Customer_19614,ACC35119,ACC26556,8207.15,IMPS,Delhi,DEV137875,10.156.192.65,PENDING,LOW,NORMAL,LOW
TXN0322637,2025-08-15 21:08:00,CUST23777,Customer_17723,ACC13433,ACC20584,21486.4,NEFT,Hyderabad,DEV131104,10.114.106.126,PENDING,MEDIUM,NORMAL,LOW
TXN0322638,2025-04-18 06:27:00,CUST30208,Customer_31328,ACC50297,ACC28929,22714.16,IMPS,Bengaluru,DEV198751,10.0.201.203,VERIFIED,HIGH,NORMAL,LOW
TXN0322639,2025-04-10 06:03:00,CUST43078,Customer_31337,ACC50356,ACC55000,31152.27,CARD,Hyderabad,DEV148464,10.182.159.5,VERIFIED,HIGH,NORMAL,LOW
TXN0322640,2025-05-26 20:42:00,CUST09311,Customer_03130,ACC06161,ACC45855,27540.01,NEFT,Delhi,DEV029035,10.203.21.78,PENDING,HIGH,NORMAL,LOW
TXN0322641,2025-06-02 07:15:00,CUST46219,Customer_16669,ACC27727,ACC08949,44217.17,UPI,Hyderabad,DEV185738,10.80.99.41,VERIFIED,HIGH,NORMAL,LOW
TXN0322642,2025-09-01 19:17:00,CUST45037,Customer_30982,ACC36874,ACC45419,33303.86,UPI,Hyderabad,DEV053389,10.78.53.64,PENDING,MEDIUM,NORMAL,LOW
TXN0322643,2025-11-11 06:22:00,CUST13046,Customer_12224,ACC55935,ACC54784,14985.2,UPI,Delhi,DEV109520,10.30.217.134,VERIFIED,LOW,NORMAL,LOW
TXN0322644,2025-11-14 15:21:00,CUST45478,Customer_12347,ACC32514,ACC45011,7699.26,IMPS,Kolkata,DEV051529,10.213.202.162,VERIFIED,MEDIUM,NORMAL,LOW
TXN0322645,2025-06-16 05:03:00,CUST10837,Customer_34728,ACC10628,ACC44299,16726.35,UPI,Chennai,DEV195992,10.140.241.116,PENDING,LOW,NORMAL,LOW
TXN0322646,2025-12-28 16:46:00,CUST21804,Customer_33044,ACC39330,ACC22970,42971.17,RTGS,Chennai,DEV080589,10.132.148.37,PENDING,HIGH,NORMAL,LOW
TXN0322647,2025-08-27 17:11:00,CUST17483,Customer_24014,ACC28753,ACC32446,21193.01,NEFT,Delhi,DEV123163,10.18.233.31,VERIFIED,MEDIUM,NORMAL,LOW
TXN0322648,2025-01-12 12:54:00,CUST16084,Customer_34331,ACC29881,ACC34228,42296.01,UPI,Kolkata,DEV134601,10.48.94.79,VERIFIED,HIGH,NORMAL,LOW
TXN0322649,2025-10-19 15:32:00,CUST00556,Customer_19518,ACC38684,ACC41937,31656.61,RTGS,Mumbai,DEV015268,10.87.81.236,VERIFIED,MEDIUM,NORMAL,LOW
TXN0322650,2025-12-31 04:52:00,CUST14246,Customer_48662,ACC58995,ACC07577,22362.34,CARD,Kolkata,DEV125582,10.215.202.28,PENDING,MEDIUM,NORMAL,LOW
TXN0322651,2025-03-27 12:05:00,CUST21692,Customer_09751,ACC24423,ACC36471,15411.68,UPI,Bengaluru,DEV141445,10.53.47.178,VERIFIED,MEDIUM,NORMAL,LOW
TXN0322652,2025-02-27 10:28:00,CUST08341,Customer_17307,ACC41126,ACC16436,9277.32,UPI,Bengaluru,DEV027816,10.53.156.187,VERIFIED,HIGH,NORMAL,LOW
TXN0322653,2025-08-14 17:16:00,CUST13002,Customer_40516,ACC26853,ACC52036,5418.56,RTGS,Delhi,DEV168617,10.247.97.61,VERIFIED,MEDIUM,NORMAL,LOW
TXN0322654,2025-06-19 23:15:00,CUST08068,Customer_15937,ACC07583,ACC26036,17740.55,CARD,Kolkata,DEV113982,10.141.93.68,PENDING,HIGH,NORMAL,LOW
TXN0322655,2025-08-18 01:59:00,CUST06647,Customer_34616,ACC34526,ACC19012,28759.81,IMPS,Hyderabad,DEV070053,10.146.191.42,PENDING,MEDIUM,NORMAL,LOW
TXN0322656,2025-04-30 19:09:00,CUST40384,Customer_37535,ACC15775,ACC40886,11452.14,IMPS,Delhi,DEV124387,10.54.102.195,VERIFIED,MEDIUM,NORMAL,LOW
TXN0322657,2025-10-31 07:33:00,CUST28706,Customer_22018,ACC16567,ACC40029,30016.93,NEFT,Kolkata,DEV037642,10.8.114.65,PENDING,MEDIUM,NORMAL,LOW
TXN0322658,2025-11-26 18:23:00,CUST18170,Customer_24524,ACC36287,ACC18405,33499.53,RTGS,Kolkata,DEV118920,10.28.177.146,PENDING,MEDIUM,NORMAL,LOW
TXN0322659,2025-03-18 00:19:00,CUST28028,Customer_30987,ACC30721,ACC49346,38519.73,NEFT,Chennai,DEV157903,10.155.221.147,VERIFIED,LOW,NORMAL,LOW
TXN0322660,2025-09-13 03:57:00,CUST28942,Customer_32066,ACC23598,ACC12710,40802.61,UPI,Bengaluru,DEV118594,10.85.58.58,VERIFIED,LOW,NORMAL,LOW
TXN0322661,2025-02-21 06:23:00,CUST18246,Customer_28760,ACC32470,ACC55159,19800.7,NEFT,Hyderabad,DEV189423,10.62.39.125,VERIFIED,LOW,NORMAL,LOW
TXN0322662,2025-07-23 10:12:00,CUST15104,Customer_03639,ACC56922,ACC15245,38007.95,RTGS,Kolkata,DEV117997,10.22.207.108,PENDING,LOW,NORMAL,LOW
TXN0322663,2025-08-26 20:19:00,CUST37247,Customer_10350,ACC39327,ACC03730,30108.33,NEFT,Bengaluru,DEV117570,10.210.3.251,PENDING,HIGH,NORMAL,LOW
TXN0322664,2025-05-19 15:08:00,CUST06481,Customer_06443,ACC41649,ACC04156,21561.85,NEFT,Hyderabad,DEV140224,10.55.108.48,PENDING,MEDIUM,NORMAL,LOW
TXN0322665,2025-01-29 04:10:00,CUST26792,Customer_20992,ACC41071,ACC09384,46509.61,RTGS,Chennai,DEV009184,10.158.190.39,VERIFIED,MEDIUM,NORMAL,LOW
TXN0322666,2025-09-19 03:58:00,CUST27017,Customer_45522,ACC00318,ACC15272,34069.59,IMPS,Kolkata,DEV030127,10.6.61.49,VERIFIED,LOW,NORMAL,LOW
TXN0322667,2025-03-08 23:37:00,CUST32881,Customer_26213,ACC19296,ACC59395,35745.12,CARD,Chennai,DEV007442,10.18.51.197,VERIFIED,LOW,NORMAL,LOW
